	z
GRTP1	-0.04721799703794726
RASD2	2.277839300652478
NEUROG2	-1.0488374866566434
RASL11B	0.32124631506901974
ZNF821	2.1137897364472735
WFDC2	0.7409874480481472
IVD	-0.09131684767402509
TBC1D2	0.19384912219166175
CTRB2	0.26460627349999566
WDR90	-0.9085324701454996
RAB39A	-0.8943176541662855
TFF2	-0.8959576643200574
RAB36	0.4315705742277528
RAB32	-1.8049887543767849
RAB30	-0.520415865609744
RAB38	-0.9196781483569496
ZFPL1	1.1481466692869564
ATP9A	-0.9219629937529645
GPM6B	-1.603071225483822
MYRF	0.012577876412565999
TSPAN6	-1.1855063389491947
RAB27B	-0.9816310240895781
KIAA0930	0.6644845964658997
GPRC5B	-0.9618894367272436
WFDC1	0.3607560891435675
DDR1	0.247362191970233
GPD1L	-0.3952872417360214
TRIM2	-1.6057622704783614
DGCR2	-0.5032903968123354
SEC14L5	-1.5306635423641517
DNER	-1.1798698826356004
EPB41L1	2.614975776788478
QDPR	-0.3286369037123347
RAB33A	-1.118363935418137
TBCD	0.991652413423846
COBL	-0.9555409189967435
RAB37	-0.8735632177574638
BAIAP2	-0.9736822283975437
RAB4B-EGLN2	-0.7428945181783205
F3	-1.0801383304438277
PRG2	1.0370293691442374
FN3KRP	-1.0286753066323757
CLMN	-1.056642174353789
LYRM7	-0.9559477926026452
IQCC	-0.19121660119272654
SEC31B	-0.19017227485793634
EXOC3L4	1.9752622691667958
VSX1	2.213153171053807
TBC1D30	-0.49475443310148903
INPP5B	-1.2016125733119947
PIP5K1B	-0.45704406467467085
ALDH1A1	-0.421637699033479
KRTAP21-2	0.5591839041819511
KRTAP20-2	0.5591839041819511
KRTAP20-3	0.5932721952258344
KRTAP20-1	0.5591839041819511
KRTAP22-1	0.5591839041819511
KRTAP19-2	0.10348546679398941
KRTAP19-3	2.41425041107353
KRTAP19-1	1.2708327305127727
KRTAP19-6	-0.4930668240662869
KRTAP19-7	0.23457447950726928
KRTAP19-4	0.48215541339716894
KRTAP19-5	-0.4733395174652589
KRTAP19-8	0.5932721952258343
KRTAP8-1	1.6330378104842165
FAM162B	-0.511737476709573
BMP5	-0.857816233401362
HIGD1B	-0.804421149605139
COX4I2	-0.4679484935521312
CLEC1A	-0.5987842192032992
CALHM4	-0.28851535253764804
TRAPPC2L	0.48165830939613186
P4HA3	-1.0000855284231611
MFAP2	-0.5252411720836825
COL4A4	-1.1155870776662984
SPINT4	-0.6176835219378537
DSC2	1.1069207024524188
INHBA	-0.02960112388195524
RCN3	-0.44050524725909396
NAPSA	0.7947517084738674
COL19A1	-1.1014243662506604
SEC24D	1.2872517110880621
COL4A3	-0.4312060843667165
COL23A1	-0.720392357355309
TRAPPC9	1.0748050981912247
HOXD10	-0.6400900713399634
PLEKHG3	-0.7680051266543441
CNN1	-1.403957788238861
TRAPPC1	0.22091544174377117
TRAPPC3	-1.5092055062685878
TRAPPC2	0.43216574758635173
TRAPPC4	-0.5741254803380896
ANGPTL4	-0.03991908696407318
TMEM132A	-0.8305873116868558
ITGA8	-0.6929228723503019
ITGA9	-1.072558514346963
FBXL2	-1.1767009514611844
MMP10	0.34481216861464603
ITGA3	-0.764915327000643
ITGA6	-1.3257285728435417
ITGA7	-0.5086907382373538
SLC26A6	-0.28514997503182016
ITGA10	-1.2127832144482262
ITGA11	-1.155922881346038
LAMB3	0.34232385078632593
SLC9A5	0.942971234360529
A4GALT	0.805236792492747
TRO	0.27647683748146706
PLCH2	-1.0216620113319594
COL27A1	-0.7710129835591293
ITPKC	0.2924411371575576
COL10A1	-0.6912025033500282
PRSS53	-0.6126959234479249
AREG	-0.27231529010383004
PTGES	-0.12002464716106728
SPINT1	0.24341747293543156
MIA3	-1.5019692935511004
CFAP73	-0.7276512963586277
LAMC2	0.22437900742113423
CEP170B	2.472949466489031
COL4A6	-0.5743082577807604
COL22A1	-0.7414483957013837
FLNB	-1.3899494601391726
MIA2	-0.6984602514988307
SMOX	-0.6360379827508541
COL24A1	-0.7746827050289423
COLGALT1	-0.26734910566533326
KRT4	1.4378373702589875
PAPLN	-0.8980187535972427
SHKBP1	-0.35747225971041663
CNKSR1	0.44640038327847087
P3H3	-0.5390166167615181
FAM160B2	0.8669357792912231
COL25A1	-0.7752407119613413
P3H1	0.5952839871854844
COL9A3	-0.9094339120790901
COL9A1	-0.07471166403076468
F5	0.7388098143818472
MICALL1	-0.31854426897248683
PKD1	1.4757893966828097
COLGALT2	-0.9203988206464572
TRAPPC6B	0.11224647078137408
COL21A1	-0.986001782461592
NPFF	-0.2718021477336079
SEC22A	-1.6172782182290737
UTS2	-0.2106180212701176
SEC16B	-0.6123963933087968
TSPAN9	-0.7584339619019718
PLOD1	0.17501997226835744
GAS6	0.7600627570670965
COL28A1	-0.6716654402374487
ITGB3	-0.4259947482814565
ITGB7	0.5616363731852446
ITGB6	1.254942872341868
CNIH3	-0.8872995497628327
F8	0.062392961222029704
CELSR3	0.5346960521017219
CPT1B	1.5254087080409167
CHPF	1.5104247585360935
FXR2	2.202444715651626
COL6A5	-0.6881745550186152
COL20A1	-0.627062804959663
COL6A6	-0.6195332808611684
CLRN1	-1.548204139481746
MDP1	-0.7210799387946981
DMAC2L	-1.4198096197164063
TMEM256	-0.25796255776990096
SMIM19	-1.4724331180584767
POLG2	-0.2905122750464788
FMC1	-1.0990951398390116
TMEM14C	-0.7699900529294239
HDDC3	-0.9112382211663903
SELENOH	-0.11661120572674138
THYN1	-1.1570922307593143
NTPCR	-1.3025282552229958
SYT17	1.4236092054628278
MRPL43	-0.9617454695308305
NDUFB10	-0.5873474615095063
DNAJC19	-1.0219417185910051
AP1M1	4.099437292574893
DIAPH3	-1.2019510233937036
CEP85	-0.6875116058889138
TICRR	0.16226191278896487
WDR34	1.1670197439604555
EMC9	-0.7857469648730848
DONSON	-0.924807716316268
RAD51AP1	-0.5547798235320465
PSMD9	-1.2124315455177141
PHETA2	0.39804865051633903
AP1S1	2.800640497262214
SKA3	0.6221976022220869
N4BP3	0.6599467258757443
HEATR6	2.2152384940744003
MND1	-0.8289808622737019
E2F8	-0.6292468044708892
PPP2R3B	-0.5684302148338951
PPP2R3A	-1.0171761411944138
TUBA3D	1.4995338687624291
RPRM	-0.30599959386179937
DFFA	-0.6295884276521527
XPNPEP3	0.6805252482873605
SNX9	2.72711858363105
C6orf141	-0.7021839928325987
TUBD1	-1.0064044165849264
SAPCD2	0.7592265478405379
TCF7	1.2406958742335252
C9orf40	-1.3870653632381573
NEIL3	-0.9465088905044765
PSMB11	-0.7320686463193222
WASHC2A	-0.550386221072515
SIPA1	0.4909149477050262
HASPIN	1.0034066862595683
SFXN1	-1.3993208258406256
CKAP2L	-0.6173298232948237
MAD2L2	1.5687040403353743
SYNRG	-0.5757746750078406
GNB1L	-1.1648743853764045
ASF1B	-0.8953960805323014
LCA5	-0.8438850567270739
CNTRL	-1.1318153605797836
CAV3	-0.15222605633453928
POC1A	-0.964244580324264
CCDC77	-1.0124326400386696
PSRC1	0.08917239916436462
PKP2	-0.5046744581283165
CRTC3	0.5524472962253351
CRTC2	0.44300770324105626
MIIP	2.3941136786513164
DNAJB11	0.5562453571004292
SPICE1	-0.5488950633874005
KIAA0753	0.2009605508620388
C17orf53	0.8680135928906156
XAGE3	-0.3579196469162219
NAA10	1.5211152514277744
ARNTL2	0.33368306767385614
MYO19	0.9004154442147955
GPSM2	-1.1328412182875789
DCAF16	0.6988683374807438
ZMYND19	0.43119337997247265
ARHGEF39	-0.6611298062044507
BORA	-1.4651862974589036
SMOC2	-1.3323135843493281
KPTN	-0.5020563777404463
AUNIP	-0.9883528000746998
CLTB	0.869943086670413
TRABD	0.47554331308443004
LZTS2	0.07113969666565727
CARD10	0.7034766583343358
MTFR2	-0.5082344534326956
DNMBP	-0.77030455522104
ESS2	1.0042158041696476
REPS1	-1.1413834335434263
ARHGAP11A	-0.8431524754132854
FAM83H	-0.5963689052265494
FAM83B	-0.11101061103527847
ACAD11	0.3172148136979205
RMI2	0.19205615762907616
SH3KBP1	0.46015895981465177
CLTCL1	-0.11022435293941925
PIF1	1.413308492943536
FAM183A	-0.5215981329117657
C9orf24	-0.27126788266782054
C11orf88	-0.23288600908711904
WDR38	-0.9586719104538246
ARFRP1	0.9725502353505784
NPEPL1	0.9713916841599426
TGOLN2	-1.8090877210171012
SYS1	-0.7913671077936512
TUT1	0.7838745279546185
ENTPD6	1.8122496937382193
PTGES2	1.7321128874830565
STARD3	1.0442874687661723
HGH1	0.10383590751475483
ARL5B	-0.3977566512076537
CCDC134	1.8288510817940127
VPS53	1.6015374631509824
VPS52	0.01828974040710239
JMJD8	-0.3093185328136641
DUSP7	0.21652442460077673
NAA30	-0.5731602758989891
PEX16	2.827249254725293
CPTP	0.3187611300526017
VTI1A	-1.3951542484635802
GPR132	0.4050979004886825
OVCH1	-0.13864518246385402
TMPRSS7	-0.14194283751791
FLG2	0.9429067869221525
SERPINA12	-0.4316748295184917
KRT77	2.648636339607966
IQCB1	0.5212601713015179
CDSN	3.0840845920638547
ASPRV1	0.273391457638818
ACER1	0.5504301970827143
DCD	1.3103749492391357
LY6G6C	1.4624565705472068
RPTN	1.1702021029995446
S100A7	1.0150150385419463
S100A6	-0.5244980612247144
ALOX12B	1.1297264292708118
S100A3	0.7456568057420379
SERPINB12	-0.4647257902036197
ALOXE3	1.401884141005584
DSP	2.2365370549185863
DMKN	1.1507913971313746
LELP1	0.3656496983707506
KLK6	0.9808474096937417
WFDC5	0.40546988788453675
SERPINB7	0.7649865627723272
AADACL2	0.2533781857473974
CABP7	-0.8984875995490433
S100A1	-0.6703567311532027
S100A7A	-0.07295283352829757
BPIFC	1.7808282860264502
KRT10	3.2336379164620443
POU2F3	0.01252205461087384
POLR2M	-0.42154799267089
MTNR1B	0.06136442732617975
ZNF326	-0.06232463579351593
MAP3K20	-1.0319450589707195
WIPI1	-0.6652274736866188
LACTB	-0.6107869633075583
IFNGR2	-0.44007123016611616
CYSTM1	0.8661412467139034
RNF128	-0.6873102886008596
RNF150	-0.4769666665807286
NUS1	-1.2402594487066727
ERO1A	-0.8853954656337454
SELENOS	-0.8481689360412261
RRAGC	-1.4991679456635028
C14orf178	-0.876856532226735
FXYD6	-0.2626183348366008
TLCD1	1.5654944224524214
BRI3BP	-0.5098598925287722
NDUFB8	-1.2386856165812674
ERGIC3	2.089915749077441
SLC30A6	-0.3216374751899628
UPK1A	-0.36310302685287305
METTL7A	-1.2848653692994219
ENTPD7	-0.09571961807668616
EXTL3	0.5145509001869295
PLD6	-0.49000060509576204
SPINK4	1.6576510351617337
MAVS	0.8504045000941739
SLC19A2	-0.05527715600312389
SLC39A1	-1.1805330414558388
SLC35B2	0.6500102306620379
CD300E	0.0019467568795026179
ACP2	-1.047536514528103
NRN1	0.8108150181185954
PIGW	-0.6703878764964226
GPRC5C	-0.6520152920586715
TMED4	-0.5765144477035138
SLC8A3	-0.6509400549259975
CADM1	-0.6842856906491879
CCNYL1	0.42208705010713954
ALG10	0.5358576769828396
FAM187B	1.0039675548442117
FAM20B	0.5529475471978826
FITM2	-0.7665034470964901
HTR3C	-0.07549800788393046
TMEM8A	-0.23918172394599782
LPAR1	0.15521666694756908
MOXD1	-0.9425201106083838
MT-CO1	-1.1872126926623736
ABCB8	1.6888509608410223
ATP1B4	-1.5739302164006537
PIGU	12.8977605208499
CASC4	0.19678342592683024
RMND1	-1.4987338271898527
SLC35F2	-0.9190806525105065
ENDOD1	1.7749925865207443
URB1	-0.9612502530147101
NOL10	-0.48772658095160304
TBL2	0.20042906170422622
IBA57	0.3125847501859478
REXO4	0.8272482021400452
SLC30A4	-0.8597237217791227
HEATR3	-1.587796675385511
POLR1E	-1.2889161082014828
CHST8	0.7225045248291166
GAMT	0.6216405518421856
TYW1	-0.22214275905955772
RRP36	-1.3590677122729975
POLR1D	-0.24081725589389305
WDR6	1.1993637391816905
CTU1	-0.48941525217714626
ENDOV	-0.025237137480346037
UHRF1BP1	2.1808005753716193
AVPR1A	-0.4421986252028878
KLK10	2.072572830905273
TGM2	0.8221949020924993
L1CAM	0.5527084667550001
IGKC	0.7991886731587643
RELN	-0.5003488074987077
SOD3	0.4783785198391419
GYPB	1.8527976436453428
SERPINB4	0.6688499020076253
ADAM8	1.9769619107635032
CSF2RA	0.055700541631866295
GPLD1	-0.7675112934197069
HABP2	-1.7302431608605517
SPRR1B	2.135586189506876
IBSP	-0.825246372612261
FAM189A2	-1.109445734267847
CPA4	0.2649623555798898
THBS3	0.5533476144681294
UNC5C	-1.9983276413963498
BMP10	-0.83430834838346
VEGFD	-0.43544082326870504
PCYOX1L	-0.18510951642620604
MRLN	-0.9148893387612913
BCAR1	-0.4987115251047986
SLURP1	1.412487985121819
ACAN	-1.4148236204220819
KRT2	2.9333651415100985
CTNND2	-0.42098914807534393
TEC	0.20938029784565376
AC068234.1	-1.1969581058234013
TMEM204	-0.8282361441810017
PARVG	2.1773527303231965
DEPP1	-0.1329255184795384
KCNB1	0.5896710784629472
CP	-1.5766923234867398
ITFG2	-0.5387519230817531
SEMA3F	1.1827072014197526
GJC2	1.041979936334076
ID1	-0.03206993049787624
IGLL5	1.8441577034262968
ADAM15	-0.10771365832467408
F13A1	0.524632337048311
ALDH1A3	0.37195473227491754
WASF3	-0.4138615195952019
DEFA4	1.4143237504237376
ATP10B	1.2855085501666814
NPAS3	-1.4968521024130368
UPK2	-0.5791608236288978
SLC16A7	0.6365696432207792
B3GNT5	-0.2711713347124952
IER5	0.20807111725852526
APBB2	-1.147557416710716
STK17A	0.3685827587515889
B3GALT4	1.87663595413104
B3GALT5	-0.8000771804844524
B3GALT6	-0.547703575560422
SGMS2	-0.5801643903127722
ENPP7	0.9043123687388777
DEGS2	1.2472658596539434
CXCL3	-0.8379529905612679
B3GALNT1	-0.8783719086779761
SLC2A3	-1.024870100978292
TNFRSF10A	1.2618632117303328
ARHGAP18	-0.7936940144625839
TRIM38	-1.0335143467863928
GAB2	-0.8051929269752214
NT5E	-0.8516442868137879
IFIT3	2.1421011489029262
IFIT2	-0.09748086166116657
C16orf58	1.0644346873563018
GBA2	1.2507258839397202
B4GALT5	-0.899545124497213
B4GALT6	-0.6762556827927735
CCDC50	-0.5117285181584265
IER3	0.21470739968705754
GALNT4	-0.20630736320085616
GALNT5	-0.273710458003636
ABCG2	0.13878305568908947
IER2	-0.06262731222710151
UGT8	-0.7472973515258394
SMPD1	0.7191347250244632
SMPD3	-0.8976615163191491
SMPD2	0.2990991021889398
ATP1B3	0.19594430796840656
FGD6	-0.6062522820732111
ZBTB43	1.4454914878223215
IL2RA	2.2302974110980376
ARID5B	-1.1052018355855708
CCN1	0.36993993267097436
CXXC5	-0.31299310630180166
B4GALNT1	-1.0905785764120868
BBS4	-0.6676648982034434
ZC3H12A	-0.8187637330987637
MYOF	1.0891018783318545
GCNT2	3.2498878939252873
POC1B-GALNT4	-0.9820428625508761
GLIPR1	0.4532473741294113
HEPACAM2	1.5559945395594972
RTN1	-1.2657216620182359
PTGIR	-0.242302920453682
BACE2	-0.9424686877940519
DUSP10	0.427329955681711
MYO3B	0.3975125744804895
ZDHHC15	-0.9133552054722845
IRX1	-0.6531290822331499
LRRIQ1	-0.5184012547836099
MORN5	0.39503003993078945
TRPC6	-0.6555344115643528
SPECC1L	1.1494979472931433
MYO18B	-0.9000304331679743
NEK1	-1.3308651620369634
INVS	-0.47518094169033465
UACA	1.2228423402550848
KRT7	3.4975006206208965
MYH6	0.05376886386960905
MYH4	0.6873830975289931
MYLK2	0.22326330516188259
MYLK3	-0.4941051633350106
GPR150	0.076035784437773
SPECC1	-0.10659586990731564
GPR182	-0.8488527343361699
PRKAG3	1.646409210159583
PRPH	-0.4158384037046456
ALPK3	-0.4987559439611897
PDLIM3	-0.866112448115716
KCNK16	1.223915645805768
DNASE1L2	-0.38403201073032645
IPO13	1.6094984519750357
ASPH	-1.010328685033578
ROGDI	2.58854597583771
JSRP1	-0.8291549164894852
MYF5	-0.8019598138962896
MYF6	-1.3221435633980039
KCNC3	-0.193565419852676
MYOT	-0.7960473133194728
BIN1	1.509898517158564
ATP13A2	-0.32691063472326404
ATP13A5	-0.29946183751661615
ATP13A4	-0.2830970253905544
SLC24A3	-1.1088045636675985
SYNPO2L	0.06073826570137301
CATSPER3	1.2624366966332108
ATP1B2	-1.0699509340346383
HRC	0.6364996976421988
LRRCC1	-0.6892829671234563
ORAI2	-0.18654777130511668
VNN2	-0.6652857910013832
NXPH3	0.4602387666337916
ITIH4	-0.5913767018018871
DUSP13	1.9047915833099243
VGLL2	-0.7107351311828801
OR10H3	-0.8739009835957087
NEU3	-0.6786367948552772
SEMA6C	-0.03408110761434911
CASQ1	-1.1593814441859374
CASQ2	-0.6868068179703785
TNNI2	-0.4005064301708138
KCND3	0.7339203543507681
CARD14	-0.5204127387125614
SLN	-0.22950557204501634
UCP3	-1.1362869494978736
CACNG1	-0.9677090769313963
CACNG6	-0.6345750864054875
RORC	1.584191993344123
AQP6	-0.25963115991276925
CTSE	2.5442334258712145
MYLK	-1.270336167076401
TRPM7	1.474976683067464
TNFRSF1B	0.7267033523534071
MYOM1	0.18168761161835403
KCNA7	-0.3187427456220526
TMEM38A	-0.5885038590118004
CHRNB1	-0.5446090865429158
CHRNB3	0.42232763213886165
OPRD1	-1.0448652256676882
ATP8A1	-1.1232240100476214
TCAP	-0.06917899937893718
CKMT2	1.3320664843542018
TRIM72	-0.6905313077860269
LDHAL6A	0.19277730389534017
C8B	-1.045638786971547
CATSPER4	-0.6515049456230467
EYA1	1.034340049790302
EYA3	-0.5453782638780771
HSPB7	-0.7617236241066525
CATSPERD	0.5072299708160527
CATSPERG	-0.5816508093001623
CATSPERB	-0.3726563852960019
TMOD4	-0.9005664280262056
ATP9B	-0.48765467157478154
RABAC1	-0.139271516621044
PYGB	0.27238433553470154
PMEL	1.219264087867086
CYP2A13	-0.7514578356005676
CACNA2D2	-0.6494783910285383
CACNA2D3	0.2371123214524322
CACNA2D1	0.25462960534170564
CACNA2D4	0.5287415769946741
SMPX	-0.6774730381990502
CFTR	-0.1012423657467814
NOX1	-0.21247593806225043
ABCC9	-0.6090555580398265
BTN1A1	-0.7084925591730786
GYS2	-0.41108858767227446
NLRP3	0.2502935505044611
KLHL40	-0.6581755456300412
XPNPEP2	-0.13965583681304053
RTN4RL2	-0.7119175959282139
ATP8A2	-1.2835189319651878
CHRNA1	-1.1669917635115032
CHRNA3	0.42972590643633457
SLC8B1	-0.13044628539012976
RAPSN	-0.01095883069472485
PRPH2	-0.4362758854064448
ANKRD1	-0.5653522034887436
ANKRD2	-0.14201487091362816
FSHR	0.8070261600802626
MYOZ2	-0.5926005843166059
MYOZ3	0.7290612176520893
MYOZ1	-1.1085134605162916
SEC14L3	2.674048000300456
RIC3	-0.4127452604681382
L3MBTL1	0.7500286181180084
TPTE	1.6286080823427314
SLC43A3	-0.4521278051135791
TMCO3	-0.7111557645385402
AKAP1	1.8071142803544946
DST	0.3139334111836276
INSIG1	2.3131982000761484
ERLIN2	0.09618502277236492
SLC4A4	-0.9385519061240655
NDUFV3	-1.1466933249898077
PPEF2	-0.859639974698687
PPEF1	-1.8715588426409777
ESYT2	-0.6151318151610989
DHRS7C	-0.5198055584958574
SLC35F6	-0.7234010834466674
SLC9A1	-0.9932926074723939
BRK1	0.10894257125753623
CLSTN1	-0.8676169967548459
POPDC3	-0.5067111434745166
NOMO2	0.11357784664721801
CYB5R3	1.2702637420571763
EGLN1	-0.408452185835154
ATP6V0A1	-0.14916035720772503
CDKAL1	0.19808343670458745
TCTN3	0.2508061233527465
ITGB1BP2	-0.8878851148654716
NELL1	-1.8966363536901683
TECRL	-0.6155634479001046
SLC20A2	-1.5553511127059299
SLC9A6	-1.1571797966137811
MARCKS	-1.2854809514591352
PHKA2	0.6155414931108959
HYOU1	1.2005591435691878
SRL	-0.4824988210190156
JAGN1	-1.1635174007116342
RHEBP1	-0.39950614274790575
CYFIP1	-1.0793254991269985
CYFIP2	-0.14619170668094222
CMYA5	-0.13334538154344683
AC138894.1	-0.2448987414096471
LPCAT1	0.7477407408373027
PIEZO1	3.261543577384834
ATP1B1	0.6014649260247282
SLC39A14	-1.5356231225124972
SUSD1	-0.726158883798587
FABP3	0.06575845014003534
DDX6	-0.06488242933793768
DPY19L1	-1.0059541232294889
TMTC3	-0.9160448402787801
NHSL1	-0.2685515213737474
PGM3	-0.3116306274295663
DAG1	0.14182088340537224
STT3B	-0.8908376541639631
TRAK1	0.6682683092178346
CCNB3	-0.5247787199020898
KRT6A	10.675439085755327
TIMM21	-0.83270110081269
NDUFA4	-1.22292026054591
XBP1P1	2.463232327591088
KCNK1	1.471936910781
TMX3	0.47384899998222757
PIK3C2B	0.07329898475308166
HTR3E	-0.258041491594545
FMNL1	0.43083355204594154
SLC4A8	-1.1238571567353746
LIMD2	-0.437252410692178
LTB	0.9674219061711018
IL21R	1.4796079990078181
NCKAP1L	0.6680553787801458
SASH3	0.7482980329916206
SIDT1	-0.45312664815840653
TSPAN17	-0.6954641256081698
USP20	1.14640235499076
FNDC5	-0.8478042805365464
VSIG1	-0.1561715170423105
ARL4C	-0.28807473374144915
DNAH1	0.037595107996214204
PTPRCAP	0.6200741417321447
CST7	0.7099268180704813
LIME1	-0.0026430865009898848
ARHGAP45	1.7340770401497954
PRKCQ	2.44635490042406
TESC	-0.7745113793103113
CD37	1.0307609867019065
ITK	0.7983033105374858
PCDHB5	-0.44705825744586597
SYT12	0.6578984055260891
PCDHA12	-0.8710499783254707
PCDHGA5	0.47764413138661377
CCR7	1.0141052104268313
KCNA5	0.2472013318020997
TREML2	1.6835615414251688
GPSM3	0.46690693334307204
MAP4K1	1.188992811393499
IL23A	1.7589407074391923
PCDHA3	-0.6891581672375855
PBXIP1	0.8902236003748186
ENTPD4	-0.02552287440534502
EHBP1L1	2.240278402733206
HCLS1	0.7437912222919016
SLC7A6	-0.794761180179542
IL1R1	-0.2211586037758107
LRMP	0.5685455067414451
AP1G2	-0.010557537670537851
IL17RB	0.7260570040358967
TMED6	-0.3685289080318297
LYL1	0.22516078079995522
FCMR	0.6617144628448224
RIN3	0.7974400215410199
ISG20	0.48601488450826824
P2RX1	-0.8321376615477661
P2RX5	-0.1761736888772889
KCNK6	1.6472364064994323
SLC38A10	1.7859299750031576
MCOLN3	-0.8055766411129591
SSPO	-0.5132558825773762
SLC6A9	-1.1895301355919985
ARHGEF6	-0.12108078636574113
SEMA7A	-0.07907744215107584
PAK6	-1.1902357935091887
GZMA	1.0198105422714532
SDC4	-1.8572793719166893
ASGR1	-1.43441808117476
IL7	2.0237916195296415
KLRD1	1.4852628960656478
LIMK1	0.26900198754547905
FCGR3A	0.6689411470474832
SORBS1	-0.7446865216185534
MATN1	-0.8409951001846089
SELL	1.1459504826692202
MLC1	1.161092099335095
SHARPIN	0.8783630705921242
IGHG1	1.0467816088271906
WLS	-0.853581193071172
CEACAM6	0.7975149811116927
CRB1	1.2962966143077959
EHF	0.5749548665349494
ADRA1B	0.6063191204665671
ODAM	0.9787766046414534
EDIL3	-0.6035780857439565
GSTM1	1.165933009957367
TNS4	1.8571047527890405
PHLDA1	-0.5353294916795438
APOH	-0.8956641557991742
REG3A	-0.08602526786720964
GSTO1	-0.002819923829594493
NOG	1.3724120391982344
TCN1	2.8587757972328487
GPX3	0.7032102471845805
CROT	1.067310078840924
CLCA2	0.5546607847876291
GPRC5A	0.012888055684972683
KRT15	2.6356876736712205
FICD	-0.8132427803856773
S100A2	1.5860017210147028
SCAF1	1.3774230167854427
PDE10A	-1.6448379900272403
YAP1	-1.0708075167976012
SLC17A5	-1.2168307258096962
OXTR	-0.6440852597832575
PLCG2	-0.28834912877361946
AHSG	-0.11348079290807661
OR3A2	0.9629430122482953
CD47	1.4411926891741766
PLA2G4F	0.9866961907796005
CFD	0.28128713707015585
CFB	1.0504411268655864
DKK1	0.3748890552782125
MGAT4C	-0.8907889015260555
IGDCC4	1.419235241645807
HAMP	-1.023082764364077
RPE65	-0.4088609482028584
SMAGP	-0.41986177190300994
FGA	0.12680506466517488
SH3BP5	1.0859977991585978
HPX	0.27767990956395566
VANGL2	-1.0474140315372706
AMELX	-1.2369229931775523
CEACAM1	-1.071105364475838
EN2	-0.18689457168388923
CLDN1	0.8775274355838822
PLEK2	1.2222870773463783
HSPB8	-0.4185197189937952
OR8D2	1.3616595128065423
IRF6	2.7620564857578156
SCN5A	0.6967895671838744
TTPAL	2.639717819292426
TNFSF15	-0.1813457960195415
CDCP1	1.2370754691605212
ANO1	-0.4304231429530699
PRSS3	3.3226331090835486
LGI1	1.0616871263169818
SPATA31A7	1.5498267389354992
BTF3P11	1.323483352162596
SLC9A8	0.903141082241067
ERGIC1	-0.735692690799825
APOC2	0.316517865708293
APOC3	-0.37318168234606397
APOC1	1.2547493398735323
PERP	2.280199269111389
PTPN13	2.5370895127677455
CPB1	-0.5894254318396013
LXN	-1.1902158754053627
ZACN	-0.683495548627375
NT5M	-0.45091363262169726
CX3CL1	0.5753852002219176
