	z
CST2	-0.7549616616107667
CELF5	0.07456438794132787
KRTAP12-1	0.22738073930044214
KRTAP5-11	-1.0159038191788927
LONRF3	-0.9878836312560104
KRTAP5-7	-1.3151456605495524
KRTAP2-3	-0.019644244438584577
FAM71E2	-0.46640999816888506
C11orf87	1.9802286346109372
LCE2C	-1.1571564930922573
TRPV6	-0.9952326091069832
ASPSCR1	0.45985302455417126
KRTAP9-8	0.312918292534705
PDE9A	-0.186145816128446
SLC23A2	-0.8828099699206492
NTM	7.051044240742369
KRTAP4-2	-1.0878454213282351
HOXA1	-0.7201119414895537
MELTF	-0.9412048385550094
NEU2	1.1937263902715058
KRTAP5-4	-1.1819055901547248
GNMT	1.5249687566776262
LOC102724770	-0.1793407753258065
SPATA24	-1.1803177330629493
CA6	0.9309226786432949
GNE	0.19547054589242024
PLEKHN1	-0.7360029694869816
P2RX7	-1.3107587791058655
FAM90A1	0.011872281866999027
PRPS2	-1.6312376481456143
TYMSOS	-0.2549935690793433
TMEM41A	-1.4335154237058283
KCTD15	1.369825961748679
LCE5A	-1.1619159582304477
CATSPER1	-0.5358319950721154
THEMIS2	-1.8521703986561997
HBA1	-0.5719465461258427
KCNS2	-0.82823405087991
FA2H	-1.1298203526979134
TTPA	0.6156654247492854
C19orf66	-1.4186702840170449
TNFAIP8L2-SCNM1	-1.2167590746265298
KRTAP13-4	-0.9638182382106079
PIGS	-0.8324863274848088
ICAM4	-0.9884297267330959
RAMP3	-0.9193796321764991
KRTAP13-2	-0.3212997300364897
TMEM231	-0.6958446914589619
CTSG	-1.6840175100827919
P2RY6	-0.7720290808637468
BCL6B	-0.22547827142086435
NMUR2	-1.37998083891088
SLC6A20	-0.38806633143974173
C5orf60	0.26814241242868686
THAP7	1.2884054521028012
KRTAP12-3	-0.2963625414102578
RGL2	-0.10785157004806149
CERK	-1.100796238030952
SPATS1	0.3184033322360673
CHRNG	1.2333374440769496
TBC1D10C	-0.8387200254691658
PCOTH	1.933448901526909
RERGL	0.19677066532381918
ARHGEF16	-0.8498267160292163
ALS2CL	-0.7500912857238936
LMTK2	-0.337582588789026
DIRAS1	-0.07776451775303958
DIRAS3	1.5199055723703128
MAU2	-0.19927547285855968
CCDC57	-0.38981880363525495
HOXB1	0.7670040991576277
ZFP36L1	0.4558947994337889
ARL5C	1.3396973583571818
MYH13	-0.9892032609005961
TSC2	2.7370064408255943
NAT8	-0.6499466642409629
SH2B1	0.9725230969386957
PQLC2	-0.5510304865998578
BPIFA1	-0.8114288901356222
ABCA3	-0.49593848801475854
NPC1L1	-0.23443675106490167
ARL10	1.4887514964275728
C1orf61	1.2208193549687243
BICDL1	0.35691010767707054
GJB3	-1.1182125566891346
RDH5	1.8515029198881523
DEFA6	-0.8440658336493592
SLC25A23	0.6222950542838487
NMUR1	-0.30563789423122073
RAB23	0.934084615132556
RAB25	-0.09556276726765786
RAB26	-0.1606992432909203
LMAN1L	-1.5265462096201432
ASB3	-0.8141503800086937
GNG13	1.06649079794434
ARRDC1	0.6108653355735806
RFX2	-0.8839525240706175
YIPF2	-0.6887965699895767
WNT7B	-1.296811151370313
MASP1	0.025585099134738085
MRTFA	2.790801213289301
PHKG1	-0.8877441316207585
MRAS	-0.04538811263697035
GJA3	0.9369367207113392
ITIH1	-1.940876482409456
DIRAS2	1.5816537201746754
CRYBG2	2.454196837931839
RAB19	0.22316982551711
WDR24	7.768801138385541
RAB17	-0.20250976869723514
TRIM66	0.3601147240336948
CNNM2	10.556611404979556
LPAR2	-1.221502541711244
RCE1	-0.6753513543501578
AGRP	0.6368635743182767
MEGF6	-1.088545851575874
RERG	0.08018088460282406
ARHGAP35	-0.38984074799543483
EML2	0.41987597258887527
PARD6A	0.13126301772598103
BICDL2	-0.3333651227112704
RFNG	-0.18130216586421327
SMPDL3B	0.0597712381856084
INPP5J	0.9583502492315512
LZTR1	-0.9686596074627142
C16orf70	0.5945711512296699
CC2D1A	-0.6648523536213549
ARHGAP1	-1.351510011662314
MAML3	18.90510565312735
AC099811.2	0.5626540774534922
SULT2B1	-0.316983371106858
FAAP100	-0.5556847843579857
POFUT2	1.7352894519495445
LY6D	-0.3832449034999797
GPR68	-1.3912334074944923
RAB9B	0.8325857491216215
WNT6	-0.19201225630738317
ZMYND10	-0.6445214096622622
SPATA2L	-0.554015280616575
FXYD3	-0.9886908521807327
MAFK	0.4201583855212565
S100A11P1	-0.8296127946697053
CHML	0.039522074345842664
SPAG11A	-0.6999062479934187
GRTP1	0.04646894041681018
RASD2	0.8202104762280247
NEUROG2	0.0637113558603655
RASL11B	0.0669369391685248
ZNF821	0.5058938353296302
WFDC2	-0.8793114274874448
IVD	1.0948899058234345
TBC1D2	-0.06151544504011821
CTRB2	-0.9119400241062839
WDR90	9.659191415740953
RAB39A	-0.731733480877848
TFF2	0.40911525056580283
RAB36	0.31741086520537903
RAB32	-0.47686427524278374
RAB30	-0.7120111178015621
RAB38	0.09366717187152519
ZFPL1	-0.6999868544341127
ATP9A	0.8909448076367907
GPM6B	1.1200720237139956
MYRF	-0.6625416767379702
TSPAN6	0.2550224469468573
RAB27B	0.21585033736967657
KIAA0930	-0.19951067137081757
GPRC5B	-0.8368232214676737
WFDC1	-1.0496875683894036
DDR1	-0.6695515375880489
GPD1L	-0.35300084998669495
TRIM2	2.117740419909547
DGCR2	0.6085170563649721
SEC14L5	0.0714835567512824
DNER	1.0561278910400758
EPB41L1	0.3082820082094078
QDPR	0.17434546210588794
RAB33A	0.17925172333976452
TBCD	1.1435824420911642
COBL	-0.43223269020520266
RAB37	-0.5339226358656856
BAIAP2	-0.9004819109768902
RAB4B-EGLN2	-0.10232172779127022
F3	-0.9899138852053003
PRG2	-0.4805048902750672
FN3KRP	-0.7167819740239407
CLMN	-0.7324847236999122
LYRM7	1.8011821858301806
IQCC	-0.4512611646757596
SEC31B	1.0894889308495872
EXOC3L4	-0.568973316708001
VSX1	0.8741810130985654
TBC1D30	-0.5197109488326827
INPP5B	2.045601673158228
PIP5K1B	1.2964465404251921
ALDH1A1	-0.543712333300917
KRTAP21-2	-0.6660940856821672
KRTAP20-2	-0.6660924203714971
KRTAP20-3	-0.8544394149634564
KRTAP20-1	-0.6655137129767192
KRTAP22-1	-0.6590474514181636
KRTAP19-2	0.5105791599681428
KRTAP19-3	-0.9746521010437555
KRTAP19-1	-1.0852125241177184
KRTAP19-6	-1.0821771751033828
KRTAP19-7	-0.8736120039497701
KRTAP19-4	-0.5865308888725614
KRTAP19-5	-1.1058470265032228
KRTAP19-8	-0.8544394149634564
KRTAP8-1	-0.49342886560634397
FAM162B	-1.2431042193817174
BMP5	-1.3758562414271165
HIGD1B	0.2814417873564719
COX4I2	-0.9593727388690692
CLEC1A	-0.7136243218826792
CALHM4	-0.8365661640807771
TRAPPC2L	0.22581320133617067
P4HA3	-1.0384922865671797
MFAP2	-1.1604357492496111
COL4A4	1.183082012808823
SPINT4	-0.7706469735622412
DSC2	-0.5457098226996611
INHBA	-0.7598447897961343
RCN3	0.5536190549002791
NAPSA	0.34200400540710035
COL19A1	-1.2184575637851696
SEC24D	-0.696487194268149
COL4A3	-0.2564142736737254
COL23A1	-1.0445850857740853
TRAPPC9	0.6389121913099652
HOXD10	-0.7895934547372602
PLEKHG3	-0.9746701155235301
CNN1	-0.40601317903865747
TRAPPC1	-0.018690179039303888
TRAPPC3	-1.158920156508398
TRAPPC2	-0.6559430032442344
TRAPPC4	-0.8454804661170783
ANGPTL4	-0.828541836167808
TMEM132A	-0.2508309300373567
ITGA8	-0.7439526085758023
ITGA9	-0.6831030977544779
FBXL2	1.0086761946738527
MMP10	-0.7408992381514438
ITGA3	-0.5517211192105027
ITGA6	-0.3364526813413258
ITGA7	-0.6043718897106846
SLC26A6	0.1533807849033962
ITGA10	-0.13983408778445894
ITGA11	-0.2823507911276725
LAMB3	-0.6120161316487129
SLC9A5	-0.6296049316161875
A4GALT	1.7325856968594542
TRO	-0.547962590281801
PLCH2	1.4173638227681817
COL27A1	-0.17867342366720643
ITPKC	-1.1262993250486666
COL10A1	-0.7827325187997128
PRSS53	-0.7266328981542683
AREG	-0.8358806363911063
PTGES	-1.338949264900451
SPINT1	0.3380321387301036
MIA3	-1.5485807388616857
CFAP73	-0.6414125734282787
LAMC2	-0.6599300525014706
CEP170B	-0.3052451936381732
COL4A6	-0.14133999434141714
COL22A1	-1.148485856428611
FLNB	0.3774119098431079
MIA2	-0.9161105392425081
SMOX	-0.5292212313095505
COL24A1	-0.6226700105596449
COLGALT1	-0.4207510920635657
KRT4	-1.617065780331671
PAPLN	-0.14858687164784062
SHKBP1	1.5931288062315654
CNKSR1	-1.2882569288563421
P3H3	-1.211907563640782
FAM160B2	0.12032977713012336
COL25A1	-1.1656906568153873
P3H1	-0.4436065576563434
COL9A3	-0.04112974917490859
COL9A1	-0.24847719672667715
F5	-1.8427162018866088
MICALL1	-1.1048190437714822
PKD1	0.6560963386033056
COLGALT2	-0.9301553959131076
TRAPPC6B	-0.6904031281163958
COL21A1	-1.125710297244897
NPFF	-1.1951524878546798
SEC22A	-1.2781199193093145
UTS2	0.039165894234149304
SEC16B	-0.970470063169134
TSPAN9	0.6889335990538323
PLOD1	-1.6252100532687854
GAS6	-0.08242408209717389
COL28A1	-1.0587511553284041
ITGB3	-0.1018186229572692
ITGB7	-0.3508737506368637
ITGB6	-0.13596076742020635
CNIH3	-1.168853063176048
F8	-0.1937531126714962
CELSR3	-0.3756808262267841
CPT1B	-1.2389450514351732
CHPF	-0.2826608142083163
FXR2	-0.48909191383710154
COL6A5	0.09900011259068843
COL20A1	-0.2641039810694479
COL6A6	-0.1582212120928634
CLRN1	0.9303568233655437
MDP1	-0.5519131611270393
DMAC2L	-0.5931356014553965
TMEM256	-0.3972009473642443
SMIM19	-0.632342863855132
POLG2	-0.9134007969737649
FMC1	-0.8464678012086697
TMEM14C	-1.1121011524274211
HDDC3	-0.21639928252849677
SELENOH	-0.5692743544833437
THYN1	0.3766461588903979
NTPCR	0.21420974488808453
SYT17	-0.8431326250387152
MRPL43	-0.12520426744656865
NDUFB10	0.09448913131923635
DNAJC19	-1.301866332632017
AP1M1	0.4330937500986643
DIAPH3	-0.7229800554093211
CEP85	1.2064578695472397
TICRR	-0.2627338273207463
WDR34	0.5408686481919217
EMC9	1.0398779018325506
DONSON	-0.28797045863082826
RAD51AP1	-0.6398780591200468
PSMD9	0.7430213253298905
PHETA2	-0.2837660951713036
AP1S1	0.07913308676378132
SKA3	-0.36617946710429417
N4BP3	-1.092034894119016
HEATR6	-0.7765057816535271
MND1	2.358350147663265
E2F8	0.1775395736622174
PPP2R3B	-1.079090701467373
PPP2R3A	-1.181426338866147
TUBA3D	-0.24899053917865024
RPRM	-0.6610066583862223
DFFA	-0.6693998715632924
XPNPEP3	-0.9106812567762766
SNX9	0.11313952025628017
C6orf141	-0.7742891023269635
TUBD1	-0.9363416387380785
SAPCD2	0.9984130734238987
TCF7	0.2938564161268611
C9orf40	-0.5165780649329226
NEIL3	-1.2511342475128069
PSMB11	1.0089681875560674
WASHC2A	-0.5133701525517961
SIPA1	-0.6309078815627387
HASPIN	0.284144337505452
SFXN1	-1.564759601423117
CKAP2L	0.030983164494032277
MAD2L2	0.1896547640046982
SYNRG	-0.40077995816985706
GNB1L	0.7799057624638719
ASF1B	2.2501172445744246
LCA5	0.39384972814234404
CNTRL	1.7748025781299523
CAV3	-1.1832253767394192
POC1A	0.2884398445725709
CCDC77	0.9417570805126039
PSRC1	-0.6866402077406853
PKP2	-1.7156063394066545
CRTC3	0.2855446227507452
CRTC2	0.649331310361144
MIIP	-0.194314090725088
DNAJB11	-1.5336568794183778
SPICE1	-1.0100215469270022
KIAA0753	-0.10279802743750469
C17orf53	0.8403021810515138
XAGE3	-0.7446257454286412
NAA10	0.22898558355237553
ARNTL2	1.3686481232318637
MYO19	-0.06986119938700162
GPSM2	-0.8080369147294642
DCAF16	1.0497356971516143
ZMYND19	-0.7381249488742937
ARHGEF39	-0.8136487035521931
BORA	-1.3955354768658939
SMOC2	-0.41822185354744623
KPTN	-0.49622419648831745
AUNIP	-0.8043099170788015
CLTB	0.033709532764270085
TRABD	-0.3707512374265033
LZTS2	-0.19402331391962682
CARD10	0.23111716632012128
MTFR2	-0.935382985374758
DNMBP	0.1608522509712905
ESS2	-1.0010590761752542
REPS1	-0.03266043332334792
ARHGAP11A	0.08328052052754581
FAM83H	-0.6898312793439948
FAM83B	-0.5630084956382512
ACAD11	-1.201016708530823
RMI2	-0.13676022422146838
SH3KBP1	-0.9971564217848544
CLTCL1	0.48276988615641886
PIF1	-0.5753420631370998
FAM183A	0.06111094335866865
C9orf24	-0.6934939060265644
C11orf88	-0.060411046442210445
WDR38	0.948884574494614
ARFRP1	2.3411250402233463
NPEPL1	-0.5795322133615711
TGOLN2	0.49249395128311113
SYS1	-0.5282144155119389
TUT1	-0.4343743415976241
ENTPD6	0.296696660496738
PTGES2	6.935128323026616
STARD3	-0.0684379235404487
HGH1	0.24736796953749138
ARL5B	2.107445004232793
CCDC134	0.05253141768092967
VPS53	0.20163287336482277
VPS52	0.2631115242695517
JMJD8	7.979227075217746
DUSP7	-0.7881002933035556
NAA30	-0.5440926143515837
PEX16	0.3452804440098321
CPTP	-0.22051357012469755
VTI1A	0.030093207110978598
GPR132	-1.2467499640499675
OVCH1	0.5906702694029098
TMPRSS7	0.5906702694029383
FLG2	0.07299176130209564
SERPINA12	1.1593083493506537
KRT77	-0.5375981867358534
IQCB1	-0.874460507228147
CDSN	-1.6124622107015072
ASPRV1	-0.1623139236961572
ACER1	-0.996970970911324
DCD	-0.397503931431613
LY6G6C	-1.4330780310706037
RPTN	-1.007583733814155
S100A7	-0.8797114471277453
S100A6	-0.20772152750243786
ALOX12B	0.7963904386719602
S100A3	-0.033404008826832345
SERPINB12	-0.9026569083990361
ALOXE3	0.5170011233308459
DSP	-0.625255150058648
DMKN	1.552572736295118
LELP1	0.8231578677103146
KLK6	-1.1401687824789344
WFDC5	-1.1401903471586992
SERPINB7	-1.2423547786028344
AADACL2	-0.7757288258599359
CABP7	-1.2488813229776397
S100A1	-0.5522103083904762
S100A7A	-1.1288901472620203
BPIFC	-0.8504091464603736
KRT10	-0.4428616206798846
POU2F3	-0.6264277503003082
POLR2M	-0.6191723032858685
MTNR1B	-0.30833176107481025
ZNF326	1.315649083763789
MAP3K20	-0.7747963352390129
WIPI1	0.07257649157331329
LACTB	-0.8822464553132052
IFNGR2	-0.50932522812913
CYSTM1	0.4397647889858056
RNF128	-0.0006661452870581067
RNF150	-0.7597057131244984
NUS1	0.09155786001750106
ERO1A	-1.475282776147739
SELENOS	-1.2314448427425897
RRAGC	1.77265838875255
C14orf178	0.1546923557205452
FXYD6	0.07121291999792828
TLCD1	-0.7173904371866432
BRI3BP	-0.7243792839898701
NDUFB8	-0.4749017874717837
ERGIC3	-0.39963090307472837
SLC30A6	-0.3295012497301258
UPK1A	-1.3030639077673258
METTL7A	2.4681732739313436
ENTPD7	2.1982889785934407
EXTL3	-0.38165086590297753
PLD6	-1.1035497981359472
SPINK4	-1.1468783623570384
MAVS	-0.6444813477439898
SLC19A2	-1.2304789309873325
SLC39A1	-1.0469179897237137
SLC35B2	-0.25574823553442866
CD300E	-1.1281568585006865
ACP2	0.7331355777067551
NRN1	0.8154559711937345
PIGW	-0.5160104239818258
GPRC5C	-0.78469617824663
TMED4	-0.794155812219957
SLC8A3	-1.0168455635090352
CADM1	-0.5729856871292464
CCNYL1	-0.8391548095474537
ALG10	-1.1374869471166682
FAM187B	-1.6647651469885862
FAM20B	-1.0381585320675317
FITM2	-1.0265459389372793
HTR3C	-0.9677222380186447
TMEM8A	2.177600852125369
LPAR1	-1.2463821601521419
MOXD1	-1.2554602115666678
MT-CO1	-0.6101918555993784
ABCB8	-1.1582400221600149
ATP1B4	-0.9207987264573075
PIGU	-0.19057102503986673
CASC4	-0.2786453333813636
RMND1	-0.8976752817637053
SLC35F2	-1.2427068105418742
ENDOD1	-0.9497924411724885
URB1	-0.737487788856318
NOL10	1.0918782721961873
TBL2	-0.30308993178219146
IBA57	-0.7859348065077344
REXO4	0.2644028616972286
SLC30A4	0.14727802792827152
HEATR3	-1.1108951409728152
POLR1E	0.6145244602013447
CHST8	-0.7629014526585965
GAMT	0.4061969102245595
TYW1	0.06714919449617676
RRP36	-0.27546294100941304
POLR1D	2.4623972525155917
WDR6	-0.7821083076220382
CTU1	-0.3052461647929841
ENDOV	0.460135341416665
UHRF1BP1	-0.5755034947465241
AVPR1A	1.103189742628525
KLK10	-1.4959275833315635
TGM2	-0.8341883080588388
L1CAM	0.6661096505707655
IGKC	-1.1031447036404571
RELN	0.9764375527585443
SOD3	-0.03582583472727233
GYPB	1.6656470019809582
SERPINB4	-0.8514287723748631
ADAM8	-1.7561977806439941
CSF2RA	-1.5938465698316493
GPLD1	0.3639341406803185
HABP2	-1.0179348797589558
SPRR1B	-1.6057827329375256
IBSP	-0.9302582891491676
FAM189A2	0.26003284276965616
CPA4	1.4253962431977394
THBS3	-0.288294372767113
UNC5C	0.23994293839305716
BMP10	-1.425211625181615
VEGFD	-0.8766661101383795
PCYOX1L	0.3157415765730039
MRLN	-1.6655952288047682
BCAR1	-0.07779233067910608
SLURP1	-0.15532209284235954
ACAN	3.2414816924568157
KRT2	-0.2042236876718079
CTNND2	-0.05867889897671266
TEC	-0.24565311541591037
AC068234.1	-0.2540470085438479
TMEM204	-0.7053268218530744
PARVG	-1.4272002757359998
DEPP1	0.5232087250740797
KCNB1	-0.07845210576206202
CP	-0.6496243524169394
ITFG2	-0.11096005327353452
SEMA3F	-0.435545160392581
GJC2	-0.13531648470490978
ID1	-0.45946332498788217
IGLL5	-0.7377872733365002
ADAM15	1.4102558056204835
F13A1	-1.0663126021216507
ALDH1A3	-0.1280099054443878
WASF3	0.788066510845794
DEFA4	-1.7055949038480676
ATP10B	0.2607428017825527
NPAS3	-0.17654960755328958
UPK2	-1.130767766604897
SLC16A7	0.6440231607016538
B3GNT5	0.286767711717271
IER5	-0.7760194844605122
APBB2	0.30793963773494226
STK17A	1.952839677848347
B3GALT4	0.14451973182344138
B3GALT5	0.9814033138486602
B3GALT6	1.0731215974513595
SGMS2	-0.637874060841316
ENPP7	-0.6732948309932819
DEGS2	-0.8688850323783682
CXCL3	-1.1395187268348366
B3GALNT1	1.9933031298459165
SLC2A3	-0.576207469691022
TNFRSF10A	-1.0224444818328695
ARHGAP18	0.5378749234044916
TRIM38	1.0403675968986126
GAB2	-1.2245587447589728
NT5E	0.25691590984383583
IFIT3	-0.46165247986535274
IFIT2	0.6557401009776247
C16orf58	-0.9984476042817728
GBA2	-0.9064747038762722
B4GALT5	-0.11678332365696917
B4GALT6	-0.13131214705618238
CCDC50	-0.6613922288424335
IER3	-0.3001034483363497
GALNT4	0.4728529235013402
GALNT5	0.7006351680883991
ABCG2	0.2050487655599709
IER2	-1.315702575619157
UGT8	-1.205367176106475
SMPD1	-0.707786887662132
SMPD3	-0.7561035117110892
SMPD2	-0.9317006365399686
ATP1B3	-0.6059636506656202
FGD6	-0.5834127775668289
ZBTB43	0.6034548171681826
IL2RA	-0.415905950582295
ARID5B	13.748893461967945
CCN1	-1.0683354007170853
CXXC5	-0.08628401442789159
B4GALNT1	1.961853071151405
BBS4	1.4863471163450643
ZC3H12A	0.10196563237337578
MYOF	-1.7998678825781833
GCNT2	-0.2347419892589877
POC1B-GALNT4	2.8201400647423385
GLIPR1	-0.6620291524574247
HEPACAM2	0.7734426924210641
RTN1	0.38342747108980635
PTGIR	-1.5542634189575966
BACE2	0.10165108405476467
DUSP10	-1.1787916268337413
MYO3B	-0.619661004167998
ZDHHC15	-0.24934092523070828
IRX1	2.0112688489300568
LRRIQ1	0.4104306428389364
MORN5	-1.458023104261088
TRPC6	-1.2590811888648312
SPECC1L	1.086290984849672
MYO18B	-0.9197599470004277
NEK1	0.4738726124384156
INVS	1.5553397417341814
UACA	-0.21029777004317848
KRT7	-0.1596744138184629
MYH6	0.30088474923390335
MYH4	-1.3408713703625237
MYLK2	-0.7898517035301924
MYLK3	2.855021025408575
GPR150	-0.5632486605286599
SPECC1	0.05115341589464523
GPR182	-1.0860417318571745
PRKAG3	-1.0565944195470143
PRPH	0.49409572048866546
ALPK3	-0.3077765748712895
PDLIM3	-0.2901168847737316
KCNK16	-1.1253705090011121
DNASE1L2	0.35501164285069386
IPO13	2.4790582688076253
ASPH	-1.1520614607527904
ROGDI	2.6543743416001453
JSRP1	-0.7454998988944685
MYF5	0.04200438975532211
MYF6	0.353800730495618
KCNC3	-0.5864378738394738
MYOT	0.07740029378812716
BIN1	-0.06050411475085857
ATP13A2	-0.5044249847192914
ATP13A5	-0.9886501045001542
ATP13A4	-1.0304709665667975
SLC24A3	-1.1049249665088032
SYNPO2L	-0.18512711785480168
CATSPER3	0.6131971103208257
ATP1B2	2.3144403911896
HRC	-1.1773919523502934
LRRCC1	4.032106347304297
ORAI2	-0.4209250682947798
VNN2	-1.1180149943309192
NXPH3	1.2041420917254158
ITIH4	-1.6740528771359506
DUSP13	-1.155376224576635
VGLL2	-0.5191227441301223
OR10H3	0.3647353675674849
NEU3	-1.4933556340593115
SEMA6C	0.6038667003361998
CASQ1	-0.5786934446463895
CASQ2	3.9166427213167085
TNNI2	-0.6854947430428339
KCND3	1.0125461166472771
CARD14	-1.2044214909057003
SLN	-1.3853161721247442
UCP3	-1.311282392289004
CACNG1	-1.1500855949932636
CACNG6	-1.0399519336123209
RORC	-0.008014698064629027
AQP6	-0.39316218359072846
CTSE	1.5860006479037068
MYLK	0.4705318690740541
TRPM7	-0.7809378336706739
TNFRSF1B	-1.7922047607246125
MYOM1	0.7080962845311607
KCNA7	-0.9387787969775174
TMEM38A	0.7187081605396678
CHRNB1	-0.8191723847060096
CHRNB3	0.38453223347446963
OPRD1	0.6485362507363046
ATP8A1	-0.9695308087894464
TCAP	-0.5134305365004785
CKMT2	-0.9031480079663854
TRIM72	0.38219898226756566
LDHAL6A	-0.9840010407880683
C8B	-1.519933787387963
CATSPER4	-1.0350709866986236
EYA1	0.9966411674512583
EYA3	0.7030822200761564
HSPB7	-1.01048515507215
CATSPERD	-1.4884432212566006
CATSPERG	-0.9387576373693133
CATSPERB	-1.0340616102233726
TMOD4	-0.5489010953644575
ATP9B	-0.6026809745120066
RABAC1	-0.4123516171983195
PYGB	-0.6247490542701203
PMEL	9.233535467738077
CYP2A13	-0.20253853548314105
CACNA2D2	-0.7353173898078307
CACNA2D3	0.21797045169758364
CACNA2D1	-0.3334502105901253
CACNA2D4	-0.1951626381356909
SMPX	-0.8948876721971836
CFTR	0.519644233481394
NOX1	-0.9871424189834397
ABCC9	-0.8501377809568457
BTN1A1	2.2078221448400823
GYS2	-1.4294625685119957
NLRP3	0.7188896086489974
KLHL40	-0.11108153005797822
XPNPEP2	-0.7347935579461303
RTN4RL2	0.11962864132901242
ATP8A2	-0.469531045454725
CHRNA1	0.7064089287247003
CHRNA3	0.334819166564079
SLC8B1	-1.1784562284825935
RAPSN	-0.11164097390619374
PRPH2	0.06935022145765134
ANKRD1	-0.22532252372617506
ANKRD2	-0.1710341767604187
FSHR	-1.046832083297913
MYOZ2	3.2851560807778992
MYOZ3	-1.0827939800517703
MYOZ1	-0.8316954016388219
SEC14L3	-1.004593665085152
RIC3	-0.5516514531399674
L3MBTL1	1.0270713712401096
TPTE	-0.5296647295267727
SLC43A3	-0.8464586534900093
TMCO3	-1.181876998274975
AKAP1	-0.7211555882501135
DST	0.8270173099162267
INSIG1	-0.4806623801260507
ERLIN2	-1.0033216532043254
SLC4A4	1.9963464828445618
NDUFV3	-1.1832988055578366
PPEF2	0.23982415638941923
PPEF1	-0.9039802082816101
ESYT2	-0.9557625581548647
DHRS7C	-1.053024283080865
SLC35F6	-0.8853160096872407
SLC9A1	-1.3368591360870514
BRK1	-0.6911460538709524
CLSTN1	-0.18485547393914772
POPDC3	-0.8305991477111331
NOMO2	-0.8068444954821428
CYB5R3	0.023293024359600213
EGLN1	-0.6220956030478818
ATP6V0A1	-1.3487684276221366
CDKAL1	0.7891587677872394
TCTN3	-1.7939175826202636
ITGB1BP2	-0.08718431416609106
NELL1	1.7602235121199057
TECRL	-0.5285710811955641
SLC20A2	0.9759549021857806
SLC9A6	-0.9336301508111122
MARCKS	-0.2002839593713343
PHKA2	-0.8500110939017566
HYOU1	-0.3758957182391555
SRL	-0.5355937542108947
JAGN1	0.8797433453423807
RHEBP1	0.482848327626728
CYFIP1	-0.5808108616324259
CYFIP2	-0.8873046750099003
CMYA5	-0.6876300920433599
AC138894.1	-0.4619900126874627
LPCAT1	-0.18316734776157598
PIEZO1	-0.7725950562131364
ATP1B1	-1.6541938268455474
SLC39A14	-1.2820060411961018
SUSD1	-0.7590603052999717
FABP3	-0.40220976779296613
DDX6	-0.6373452912729183
DPY19L1	-0.5781130089727766
TMTC3	-0.5616936100851572
NHSL1	-0.8900811637707761
PGM3	-1.3726592395273507
DAG1	-0.004460273424005624
STT3B	-1.3212547664590588
TRAK1	0.35042157287505576
CCNB3	-0.3141664797565778
