ID	Pop.total	Pop.term	Study.total	Study.term	Pop.family	Study.family	nparents	is.trivial	p	p.adjusted	p.min	name
MP:0004264	11228	310	132	2	1950	9	1	false	0.43159050097873586	0.8736661746110171	0.0	"abnormal extraembryonic tissue physiology"
MP:0020885	11228	157	132	3	862	13	2	false	0.43167648739985187	0.8736661746110171	5.969395021752595E-177	"abnormal phosphate level"
MP:0002073	11228	264	132	3	679	6	1	false	0.432394175113308	0.8736661746110171	2.8639942804657993E-196	"abnormal hair growth"
MP:0001688	11228	209	132	2	1028	7	1	false	0.4326612839382775	0.8736661746110171	1.178034712212617E-224	"abnormal somite development"
MP:0020912	11228	139	132	2	211	2	1	false	0.43290453622205455	0.8736661746110171	2.6370159923954877E-58	"abnormal susceptibility to Riboviria infection"
MP:0010632	11228	30	132	1	655	12	2	false	0.433058091412571	0.8736661746110171	1.6954144811648756E-52	"cardiac muscle necrosis"
MP:0002044	11228	11	132	1	45	2	2	false	0.4333333333333361	0.8736661746110171	9.851638355683657E-11	"increased colon adenoma incidence"
MP:0001588	11228	624	132	11	1109	18	1	false	0.4334052409532727	0.8736661746110171	0.0	"abnormal hemoglobin"
MP:0009171	11228	56	132	3	97	4	1	false	0.43402004132946276	0.8736661746110171	2.4726080485654535E-28	"enlarged pancreatic islets"
MP:0003300	11228	34	132	1	1099	18	1	false	0.4345643582287898	0.8736661746110171	1.99628390091894E-65	"gastrointestinal ulcer"
MP:0001917	11228	20	132	1	46	1	1	false	0.43478260869564805	0.8736661746110171	1.7830928185861718E-13	"intraventricular hemorrhage"
MP:0002731	11228	22	132	1	128	3	1	false	0.4348753280839954	0.8736661746110171	3.3411611851669283E-25	"megacolon"
MP:0012029	11228	93	132	3	547	14	1	false	0.4349637634242015	0.8736661746110171	1.0876077271284001E-107	"abnormal electroretinogram waveform feature"
MP:0030254	11228	267	132	4	488	6	1	false	0.4351766945823401	0.8736661746110171	3.0260985563707645E-145	"abnormal dental arch morphology"
MP:0010156	11228	25	132	1	101	2	1	false	0.435643564356439	0.8736661746110171	3.102744158814289E-24	"abnormal small intestinal crypt cell physiology"
MP:0010954	11228	144	132	2	3723	38	1	false	0.43590027562270367	0.8736661746110171	5.6558878373318355E-264	"abnormal cellular respiration"
MP:0001906	11228	41	132	1	94	1	1	false	0.4361702127659645	0.8736661746110171	1.315156315586228E-27	"increased dopamine level"
MP:0004070	11228	25	132	1	276	6	2	false	0.4373949349017607	0.8736661746110171	4.514405312754651E-36	"abnormal P wave"
MP:0013848	11228	41	132	1	666	9	2	false	0.43753119478845975	0.8736661746110171	2.0318112207455349E-66	"subcutaneous edema"
MP:0004399	11228	151	132	7	194	8	1	false	0.43758830761930034	0.8736661746110171	3.921331519660858E-44	"abnormal cochlear outer hair cell morphology"
MP:0002249	11228	41	132	1	881	12	1	false	0.43760919880559246	0.8736661746110171	1.5523203747139338E-71	"abnormal larynx morphology"
MP:0000343	11228	86	132	2	1986	34	2	false	0.43766841190415756	0.8736661746110171	3.7074705160383705E-153	"abnormal response to cardiac infarction"
MP:0004945	11228	74	132	1	169	1	1	false	0.4378698224851902	0.8736661746110171	8.0041792214072625E-50	"abnormal bone resorption"
MP:0005205	11228	80	132	1	875	6	1	false	0.4384325164916519	0.8736661746110171	1.2950628996690136E-115	"abnormal eye anterior chamber morphology"
MP:0030029	11228	25	132	1	57	1	1	false	0.4385964912280667	0.8736661746110171	1.0071028665439929E-16	"wide cranial sutures"
MP:0012113	11228	68	132	1	741	6	2	false	0.4398708040295205	0.8736661746110171	4.211454833940185E-98	"decreased inner cell mass proliferation"
MP:0004734	11228	11	132	1	25	1	1	false	0.43999999999999995	0.8736661746110171	2.243460313187054E-7	"small thoracic cavity"
MP:0008764	11228	11	132	1	25	1	1	false	0.43999999999999995	0.8736661746110171	2.243460313187054E-7	"increased mast cell degranulation"
MP:0009114	11228	34	132	2	51	2	1	false	0.4400000000000015	0.8736661746110171	6.76999067656327E-14	"decreased pancreatic beta cell mass"
MP:0010506	11228	85	132	4	230	9	2	false	0.4402166919190673	0.8736661746110171	2.9221615634896644E-65	"prolonged RR interval"
MP:0000172	11228	180	132	2	632	5	1	false	0.44054334093894787	0.8736661746110171	2.9688667811144126E-163	"abnormal bone marrow cell number"
MP:0001728	11228	26	132	1	59	1	1	false	0.4406779661016927	0.8736661746110171	2.525114726752634E-17	"failure of embryo implantation"
MP:0008935	11228	44	132	1	175	2	1	false	0.44072249589491186	0.8736661746110171	2.0027366567034884E-42	"decreased mean platelet volume"
MP:0001175	11228	602	132	9	881	12	1	false	0.4409886990939498	0.8736661746110171	4.531439884599081E-238	"abnormal lung morphology"
MP:0005191	11228	45	132	1	102	1	1	false	0.44117647058823345	0.8736661746110171	5.042318268602827E-30	"head tilt"
MP:0008289	11228	20	132	1	149	4	1	false	0.4417152412923394	0.8736661746110171	3.1774027629180387E-25	"abnormal adrenal medulla morphology"
MP:0006144	11228	69	132	3	147	5	1	false	0.4419495242593957	0.8736661746110171	1.121924086147534E-43	"increased systemic arterial systolic blood pressure"
MP:0010124	11228	336	132	4	511	5	1	false	0.44228430141863084	0.8736661746110171	6.432615541809517E-142	"decreased bone mineral content"
MP:0004164	11228	18	132	1	134	4	2	false	0.4423811348728858	0.8736661746110171	1.0900438491699178E-22	"abnormal neurohypophysis morphology"
MP:0002058	11228	872	132	16	1210	21	1	false	0.4427486131012069	0.8736661746110171	2.12057668362775E-310	"neonatal lethality"
MP:0000295	11228	49	132	2	106	3	3	false	0.4429608127721183	0.8736661746110171	2.1505895606981244E-31	"trabecula carnea hypoplasia"
MP:0004875	11228	42	132	2	147	5	1	false	0.4432199040134621	0.8736661746110171	8.796483867424049E-38	"increased mean systemic arterial blood pressure"
MP:0002423	11228	56	132	1	221	2	1	false	0.44343891402710567	0.8736661746110171	7.640459011728201E-54	"abnormal mast cell physiology"
MP:0004495	11228	8	132	1	32	2	2	false	0.44354838709677596	0.8736661746110171	9.507239763079649E-8	"decreased synaptic glutamate release"
MP:0004084	11228	31	132	1	1776	33	2	false	0.4436998831821479	0.8736661746110171	1.9799553327034072E-67	"abnormal cardiac muscle relaxation"
MP:0008852	11228	41	132	1	302	4	2	false	0.44388137057285104	0.8736661746110171	1.2020261961774264E-51	"retinal neovascularization"
MP:0005452	11228	862	132	10	1124	12	1	false	0.44388236900197053	0.8736661746110171	3.1018916146229884E-264	"abnormal adipose tissue amount"
MP:0004890	11228	88	132	3	259	7	1	false	0.44435165617606764	0.8736661746110171	1.5625493570121878E-71	"decreased energy expenditure"
MP:0006258	11228	4	132	1	9	1	1	false	0.44444444444444403	0.8736661746110171	0.007936507936507922	"abnormal circumvallate papillae morphology"
MP:0030766	11228	4	132	1	9	1	1	false	0.44444444444444403	0.8736661746110171	0.007936507936507922	"increased urine catecholamine level"
MP:0011572	11228	12	132	1	27	1	1	false	0.44444444444444503	0.8736661746110171	5.752462341505269E-8	"abnormal aorta bulb morphology"
MP:0030021	11228	38	132	2	82	3	2	false	0.4445347786811141	0.8736661746110171	2.924780128448884E-24	"increased muscle cell glucose uptake"
MP:0012676	11228	88	132	2	307	5	1	false	0.4446336781502498	0.8736661746110171	2.6223931360847448E-79	"dilated brain ventricles"
MP:0004538	11228	28	132	1	158	3	2	false	0.4452954930258767	0.8743530017338392	1.0638853896217576E-31	"abnormal maxillary shelf morphology"
MP:0013189	11228	445	132	10	482	10	1	false	0.44638707761677826	0.8747427227286118	3.032689086637096E-56	"abnormal exploration in a new environment"
MP:0008763	11228	25	132	1	56	1	1	false	0.4464285714285769	0.8747427227286118	1.7939019810315075E-16	"abnormal mast cell degranulation"
MP:0000292	11228	57	132	1	223	2	1	false	0.44673372924491966	0.8747427227286118	1.4603083094770738E-54	"distended pericardium"
MP:0002085	11228	1028	132	7	1481	9	1	false	0.44684768926698465	0.8747427227286118	0.0	"abnormal embryonic tissue morphology"
MP:0008737	11228	72	132	1	161	1	1	false	0.4472049689441053	0.8747427227286118	1.331701977621073E-47	"abnormal spleen physiology"
MP:0004395	11228	17	132	1	38	1	2	false	0.44736842105263286	0.8747427227286118	3.4744971275008125E-11	"increased cochlear inner hair cell number"
MP:0013761	11228	91	132	1	203	1	2	false	0.448275862068981	0.8754531523076157	4.106801612180584E-60	"abnormal T-helper cell number"
MP:0020040	11228	44	132	1	394	5	1	false	0.44860593755868894	0.8754531523076157	2.0237559249628138E-59	"decreased bone ossification"
MP:0000858	11228	105	132	1	234	1	1	false	0.44871794871795123	0.8754531523076157	2.372905661379837E-69	"abnormal metastatic potential"
MP:0000061	11228	31	132	1	69	1	1	false	0.44927536231883963	0.8754531523076157	2.5132474055207956E-20	"fragile skeleton"
MP:0004972	11228	108	132	1	781	4	2	false	0.44929506423787274	0.8754531523076157	1.2225671532994768E-135	"abnormal regulatory T cell number"
MP:0009398	11228	138	132	6	209	8	1	false	0.4503664695793116	0.8758086375378186	1.1675277640192783E-57	"abnormal skeletal muscle fiber size"
MP:0004770	11228	20	132	1	620	18	1	false	0.4504213842912739	0.8758086375378186	4.707590984030022E-38	"abnormal synaptic vesicle recycling"
MP:0003397	11228	11	132	1	43	2	1	false	0.4507198228128468	0.8758086375378186	1.738524415708855E-10	"increased muscle weight"
MP:0006006	11228	53	132	2	497	14	2	false	0.4510729767965677	0.8758086375378186	9.396525922227825E-73	"increased sensory neuron number"
MP:0005331	11228	168	132	4	1475	30	1	false	0.45148917821972645	0.8758086375378186	2.1959743874396758E-226	"insulin resistance"
MP:0001648	11228	1275	132	16	1595	19	1	false	0.45151603219490744	0.8758086375378186	0.0	"abnormal apoptosis"
MP:0000304	11228	44	132	1	759	10	1	false	0.45166702593021785	0.8758086375378186	1.7615849913227265E-72	"abnormal cardiac stroke volume"
MP:0008911	11228	38	132	1	908	14	1	false	0.4527987461040638	0.8759738183194982	4.489816029852174E-68	"induced hyperactivity"
MP:0011999	11228	102	132	2	351	5	1	false	0.45283194611408756	0.8759738183194982	2.8660928410862243E-91	"abnormal tail length"
MP:0010770	11228	4677	132	47	5172	51	1	false	0.4528750365664007	0.8759738183194982	0.0	"preweaning lethality"
MP:0000278	11228	203	132	6	609	16	2	false	0.45305989725019163	0.8759738183194982	1.3071771096293773E-167	"abnormal myocardial fiber morphology"
MP:0005627	11228	79	132	2	117	2	1	false	0.4540229885057588	0.8759738183194982	1.1786220801090986E-31	"increased circulating potassium level"
MP:0002074	11228	65	132	1	679	6	1	false	0.4545309627300381	0.8759738183194982	1.6574088859657615E-92	"abnormal hair texture"
MP:0004860	11228	25	132	1	55	1	1	false	0.4545454545454485	0.8759738183194982	3.240597127024605E-16	"dilated kidney collecting duct"
MP:0001155	11228	200	132	2	686	5	1	false	0.4545652085831371	0.8759738183194982	4.6542134271727036E-179	"arrest of spermatogenesis"
MP:0004624	11228	423	132	8	1274	22	1	false	0.45466081725864577	0.8759738183194982	0.0	"abnormal thoracic cage morphology"
MP:0001771	11228	47	132	1	647	8	2	false	0.4548806899416251	0.8759738183194982	1.1061568276058636E-72	"abnormal circulating magnesium level"
MP:0001078	11228	30	132	1	115	2	1	false	0.4553775743707218	0.8763168058385487	2.554601667598997E-28	"abnormal phrenic nerve morphology"
MP:0013450	11228	23	132	1	547	14	1	false	0.4560113794361545	0.8763168058385487	4.390048030077731E-41	"abnormal lacrimal apparatus physiology"
MP:0000377	11228	185	132	3	240	3	1	false	0.45630427903368737	0.8763168058385487	1.2866903216872217E-55	"abnormal hair follicle morphology"
MP:0001689	11228	47	132	1	103	1	1	false	0.4563106796116443	0.8763168058385487	1.8568373525326505E-30	"incomplete somite formation"
MP:0010018	11228	27	132	1	103	2	2	false	0.4574528840662395	0.876802174512841	2.073221396809082E-25	"pulmonary vascular congestion"
MP:0020973	11228	255	132	4	2293	31	1	false	0.45818446578164856	0.876802174512841	0.0	"abnormal gland development"
MP:0009940	11228	61	132	1	133	1	2	false	0.45864661654136607	0.876802174512841	2.0898279884292226E-39	"abnormal hippocampus pyramidal cell morphology"
MP:0004835	11228	28	132	3	36	3	1	false	0.45882352941176413	0.876802174512841	3.304655532621214E-8	"abnormal miniature endplate potential"
MP:0005630	11228	39	132	1	85	1	2	false	0.4588235294117707	0.876802174512841	3.9842985348063017E-25	"increased lung weight"
MP:0002981	11228	123	132	2	339	4	2	false	0.4599803977031862	0.876802174512841	8.112707370789995E-96	"increased liver weight"
MP:0001589	11228	303	132	6	624	11	1	false	0.46069461041490023	0.876802174512841	5.830335352044172E-187	"abnormal mean corpuscular hemoglobin"
MP:0001146	11228	788	132	7	1003	8	2	false	0.46125189549595785	0.876802174512841	1.3969871989696106E-225	"abnormal testis morphology"
MP:0001019	11228	6	132	1	13	1	1	false	0.46153846153846195	0.876802174512841	5.827505827505821E-4	"abnormal L4 dorsal root ganglion morphology"
MP:0000495	11228	128	132	3	216	4	1	false	0.46154816313661606	0.876802174512841	7.138005010176772E-63	"abnormal colon morphology"
MP:0001130	11228	97	132	1	210	1	1	false	0.4619047619047534	0.876802174512841	2.028134997503566E-62	"abnormal ovarian folliculogenesis"
MP:0021002	11228	55	132	1	1721	19	1	false	0.4622834996062879	0.876802174512841	3.269582194160326E-105	"brain lesion"
MP:0008583	11228	7	132	1	62	5	1	false	0.4624076765854949	0.876802174512841	2.0333627986581813E-9	"absent photoreceptor inner segment"
MP:0000939	11228	75	132	2	495	10	2	false	0.46262030519594155	0.876802174512841	7.347869990844874E-91	"decreased motor neuron number"
MP:0003901	11228	67	132	2	270	6	2	false	0.4627354606518013	0.876802174512841	3.5585168802020745E-65	"abnormal PR interval"
MP:0000633	11228	129	132	4	304	8	2	false	0.4627378336162579	0.876802174512841	2.1827151438810645E-89	"abnormal pituitary gland morphology"
MP:0005217	11228	127	132	7	201	10	1	false	0.4627565212637116	0.876802174512841	6.286600852802373E-57	"abnormal pancreatic beta cell morphology"
MP:0004121	11228	19	132	1	413	13	1	false	0.4628925570314052	0.876802174512841	3.669502208812104E-33	"abnormal sarcolemma morphology"
MP:0001756	11228	143	132	2	667	7	1	false	0.46308329981485896	0.876802174512841	7.504903054058981E-150	"abnormal urination"
MP:0001786	11228	59	132	1	697	7	2	false	0.46309514764222487	0.876802174512841	3.079948631007117E-87	"skin edema"
MP:0002059	11228	188	132	2	997	8	2	false	0.4631394343230328	0.876802174512841	7.310604534884059E-209	"abnormal seminal vesicle morphology"
MP:0008128	11228	31	132	1	216	4	1	false	0.4644174221271663	0.8786275553757201	3.382963238885518E-38	"abnormal brain internal capsule morphology"
MP:0002745	11228	82	132	1	176	1	2	false	0.46590909090911437	0.8804535590353945	2.6118593458308914E-52	"abnormal atrioventricular valve morphology"
MP:0008961	11228	49	132	1	809	10	1	false	0.46656624301311034	0.8804535590353945	8.688524900036628E-80	"abnormal basal metabolism"
MP:0003339	11228	46	132	3	59	3	1	false	0.4669476145067541	0.8804535590353945	2.470736381112016E-13	"decreased pancreatic beta cell number"
MP:0001147	11228	604	132	5	703	5	2	false	0.46707948590768167	0.8804535590353945	1.8574795722999112E-123	"small testis"
MP:0001713	11228	43	132	1	92	1	1	false	0.4673913043478241	0.8804535590353945	2.954517245596623E-27	"decreased trophoblast giant cell number"
MP:0003936	11228	94	132	1	1688	11	1	false	0.46858162592298735	0.8804535590353945	6.446309030315454E-157	"abnormal reproductive system development"
MP:0008699	11228	53	132	1	113	1	1	false	0.46902654867258237	0.8804535590353945	1.594270541462616E-33	"increased interleukin-4 secretion"
MP:0001663	11228	609	132	9	1385	19	1	false	0.4694459465353772	0.8804535590353945	0.0	"abnormal digestive system physiology"
MP:0013656	11228	2945	132	31	3508	36	1	false	0.47007768542878575	0.8804535590353945	0.0	"abnormal hematopoietic cell morphology"
MP:0005618	11228	16	132	1	34	1	1	false	0.47058823529411564	0.8804535590353945	4.5372844841480784E-10	"decreased urine potassium level"
MP:0009161	11228	8	132	1	17	1	1	false	0.47058823529411814	0.8804535590353945	4.113533525298224E-5	"pancreatic acinar cell zymogen granule accumulation"
MP:0003186	11228	154	132	2	3723	38	1	false	0.470778140127798	0.8804535590353945	9.246115174098234E-278	"abnormal redox activity"
MP:0002703	11228	248	132	4	439	6	1	false	0.4714718801384109	0.8804535590353945	7.50444839905393E-130	"abnormal renal tubule morphology"
MP:0002725	11228	164	132	2	1270	12	1	false	0.47182089460282967	0.8804535590353945	1.8773634470558072E-211	"abnormal vein morphology"
MP:0006069	11228	415	132	6	470	6	1	false	0.4718990252257857	0.8804535590353945	3.6883272400919807E-73	"abnormal retinal neuronal layer morphology"
MP:0008219	11228	142	132	4	171	4	1	false	0.47207312282326824	0.8804535590353945	1.9203401437567297E-33	"abnormal dorsal telencephalic commissure morphology"
MP:0003385	11228	130	132	2	5264	64	1	false	0.4722452525697004	0.8804535590353945	5.459563959180184E-264	"abnormal body wall morphology"
MP:0006050	11228	41	132	1	602	9	1	false	0.47230796448385337	0.8804535590353945	1.4664514492031179E-64	"pulmonary fibrosis"
MP:0005133	11228	39	132	1	143	2	2	false	0.47247119078100547	0.8804535590353945	5.450387223610733E-36	"increased luteinizing hormone level"
MP:0008497	11228	69	132	1	146	1	2	false	0.4726027397260448	0.8804535590353945	2.1143953931241886E-43	"decreased IgG2b level"
MP:0010579	11228	118	132	5	215	8	2	false	0.47336380560305436	0.8804535590353945	9.713489081464928E-64	"increased heart left ventricle size"
MP:0001967	11228	102	132	4	209	7	1	false	0.4734639298246245	0.8804535590353945	2.3401116911718494E-62	"deafness"
MP:0002835	11228	57	132	1	743	8	2	false	0.473603592126931	0.8804535590353945	8.29574724098749E-87	"abnormal cranial suture morphology"
