	z
MKS1	-1.0507979474298028
CORO2A	-0.5574856688310742
PBDC1	-1.2387116006481962
COMMD10	0.4016274648508451
LDLRAD4	-0.49912940168345027
PTMS	-1.073246260759813
PREX2	-0.1620554874608012
TAF3	-0.21633369575459804
ZCCHC14	2.2582880094505304
MMP13	0.05593284551264209
IQSEC2	-0.478464990778226
ZDHHC4	-0.9923050262138265
EBI3	2.258537541663978
ST6GALNAC2	-0.6422371445482187
IL37	1.8697599367610662
RNASE12	-0.14454637581101767
DHRS3	-0.20893785845058513
POU5F1B	-1.1321970966902206
UBL4A	-0.8251854441602531
DYNLRB2	2.273909174261647
GAS2L1	-0.8501299459224414
RSPH3	0.6922362621220557
TNFRSF19	-0.2511096394830739
TEKT4	-0.09867397613533183
R3HDML	0.102221172344435
TRANK1	1.699790630317829
C15orf39	-0.5962099073125054
KIAA1522	-0.6112428406964818
BCL9L	0.34459383142987743
APMAP	-0.05850992563171892
CFDP1	-0.5109549518961998
IL36RN	0.008609069249998885
IP6K3	-0.24139390940275451
NOX4	-0.06452779835959957
MN1	-0.21937032600966336
TTC9	0.43828052334794015
KDM5C	-0.12622920291792467
HOXA10	-0.7291639392663645
PPP1R12C	-0.5084050917440358
PDZRN3	-0.3265458724495854
SLC9A3R2	-0.32022226856780617
TBC1D10A	-0.5444870332696301
SLX1B	-0.7820558850965045
SLX4IP	-0.588595601398257
EME2	-0.7374235121201484
XRCC1	-0.5464854247961907
ZNF500	-0.547085440097792
SLX1A	-0.939169256820638
CARS2	-0.8680374429365638
CCDC130	-0.6792991015999601
FANCE	-0.8641033471143489
FANCB	-0.2598060163993865
FANCM	-0.3193897533382128
APBA3	-0.15412188480986025
GEN1	-0.9839154933893968
ZNF202	-0.411904475638921
DCLRE1B	-1.0328342114603912
FAAP20	-0.899954827053551
ZNF692	-0.708254106420776
ATG4B	-0.4567753887943633
METTL21A	-0.6452426205017981
WDR73	-0.3944443653793172
PCSK9	-0.740350370742294
MECR	-0.6772969032016661
NRARP	-0.8236036460786691
AP1M2	-0.9987759342958291
KIAA0319	-0.7374462792833266
DNAJC6	-0.9165956673119895
LDLRAP1	-0.7203896694564698
AP1S3	-0.25278288652233416
SYT8	-0.9593075842383302
SYT9	-1.0400323812904644
SLC2A8	-0.38351674517987344
SYT2	-1.2721665274778753
TBC1D8B	1.6777477301634254
FASTKD5	-0.2617683945143785
SYT11	-0.20102811706091459
PACSIN1	-0.7341747319974444
FCHO1	-0.9671818592845387
SNX18	-0.9441401056596106
SGIP1	-1.1119562745309222
COQ10B	-0.33010588860866374
MCF2L2	0.43928752497466106
REPS2	-0.7494596592987114
SPATA1	-0.5838380118016092
TGM3	-1.0736772965371384
KLK12	-0.7490040608108997
KLK13	-0.8598600005083191
KLK11	-1.1330834690698166
LRFN3	-0.6909550964806999
IL36A	0.7242890744132522
SLC16A10	0.08349653615969498
DIPK1A	-0.30051308376054486
UMODL1	-0.6372183327865985
KLK5	-1.0342183558574924
FAT2	-0.9922209494382837
PRSS27	-0.6996221107499752
TYSND1	-0.6156191402325354
SLC7A2	1.2523644204149658
SEMA4F	-1.0294178437360462
HPR	-0.7534846258634518
PRSS57	-0.6591616221953869
SERPINB13	-0.8714419913107118
SPRR3	-0.576113605297221
AC011473.4	-0.5370039966800993
SPRR2D	-0.47954359820342957
IMPG2	-0.44348545568754416
KRT78	-0.7833169343750704
HTRA4	-0.43110019175427894
TMPRSS11A	0.09229806904769455
TMPRSS11E	-0.933713326444551
TMPRSS11F	-0.5243630908594419
SLC39A3	1.4321083478214136
DSG3	-0.6444726964826764
GLTP	0.03341811234431787
GALNT11	0.16129936187039762
CAPN14	-0.2537300985945726
RHCG	-0.682543087772403
A2ML1	-0.0663666961374007
DHFR2	-0.9088822874825809
GRHL3	-0.56758776317032
GALNT12	-0.6548063769773054
GJB2	-1.0160178920789016
CNTNAP3B	-0.4333457790582575
SPINK5	-0.9646664312400763
FAM241B	0.5941112571345902
ADGRF1	-0.397277010500317
TMPRSS4	-0.8438176197207203
CRNN	-0.5073049452536061
GBP6	-0.5213790902138062
TMEM51	-0.4092812785891808
FAM129B	-0.7880794484947962
GPAT4	-0.8066438841294431
NBEAL1	3.528042847681833
SLC12A7	0.6782125261321994
SLC12A6	1.3633908138627222
SLC6A8	0.41047520159070583
ATP6AP1	-1.0020744697082034
FLCN	-0.7824271940869975
AP4B1	0.579059255778737
CASP5	1.7791634183686542
FAF2	-0.8280866536625705
USP50	-0.5346575009774729
WASHC2C	-0.43839166155187226
PACS1	-0.7976216240985675
SEMA4G	-0.8093921871529052
SMR3B	-0.5708399670210791
PRRG2	-0.8489366004355628
ACE2	-0.1761600842730754
DUSP21	-0.3682271722069969
BNIPL	-0.500812117231283
IAPP	-0.6764965461958244
OR2H2	-0.7308691422232785
CLCA4	1.6835872813501855
SIM2	-1.024826847187958
GJB5	-0.9057070913411686
CRISP1	-0.08915889369856465
DCSTAMP	0.32788084556599983
FUT2	-0.8743115691636983
GSTA1	-0.02787229453678011
SIX2	-0.9113713705803148
FGFBP1	-1.1832298459079382
KLK4	-0.6801161343407005
RFX3	-0.7827574308670234
SEMA4A	-0.4503610097368231
TMEM40	-0.5693756044367216
LCN15	-0.3011579577241521
STH	-0.7238020136553324
NUDT7	-0.7246823316156729
SERPIND1	-0.7150659030551579
SCEL	-0.9825923004258941
TTC22	-0.6656847194735606
KEL	-0.03962985154255437
DKK4	-0.8744922342872374
RNF39	-0.6621624196897069
PRSS8	-0.9978401990543142
PADI3	-0.4370023007071014
ENDOU	-0.71910794091581
KRT35	-0.7969436147794695
GPR35	-0.7280883763585986
CLCN5	2.56110678626546
PRSS55	0.28180217794520607
STX2	-0.7709498913459958
IL36G	0.5384122932624998
ECE2	-0.9296012023610629
KRT33A	-0.9192574395512719
KRTDAP	-0.3858756960013877
SPINK7	-0.7666765694355002
SERPINI2	1.7206674130485613
ZCCHC4	-0.2161112478680269
SPAG11B	-0.1929582271634492
KRT24	-0.9544629256889184
TBXT	-0.9254186389764102
DLK2	1.6096544922325202
NOX3	0.15667449272196268
SERPINB10	-0.7604761098155588
TMPRSS13	-0.184224390298471
ALOX12	-0.5749889347155558
SPINK6	-0.6853806672907317
WSCD2	-0.6633227912495243
CNTNAP4	-1.041710039863633
ELF5	-0.7548301586104688
TMPRSS2	-1.0295974159111487
LUZP2	0.7562530480767286
ADAM20	-0.5872011796609637
KRT32	-0.7363941869211466
KLK14	-0.8428169367661165
UPK1B	-0.8653439902461334
VSIG10L	-1.2232120794806085
FCN3	0.3969313212557979
PRSS42P	-0.20328709411663845
OPRPN	-0.7029333803885954
FIBCD1	0.045594381658131504
SPRR2B	-1.092808598550412
ZNF750	-0.9328394069546603
SERPINA10	-0.822302820225276
CNTNAP3	-0.38025734551898305
VGLL1	-0.5072226756913731
C10orf99	-0.8372497171049558
CELA1	-0.44624772167040133
IGFL1	-0.5252062773628284
SERPINA5	-0.7693267176579441
ALOX15B	-0.5699297397688167
PRSS45P	-0.13992211867241847
KLK15	-0.6404531275804055
PRSS48	-0.12766808734261384
PRSS38	-0.06921165378914262
TMPRSS9	-0.7835626889803601
TMPRSS12	0.9399320348578837
TPSD1	-0.7260649516027412
PRR14L	0.0040350030197395725
TMEM212	-1.1060829049725236
TECPR2	3.2854391420330127
RLN2	-0.7703082158238533
GPR32	-0.6973410217984053
RXFP1	-0.8947327227170042
GPR25	-0.9203084001575378
ADM2	-0.7233318520482127
RAMP1	-1.068793823873681
PTH2R	-0.01721795529958697
RXFP2	-0.4783225203419286
GPBAR1	-0.7291720359215486
MC3R	-0.6265027916690005
PTENP1	-0.8254348614028181
SLC22A3	0.8437481991758738
GPR176	-0.7055326936560956
GPR83	-0.7523408437509084
GPR84	-0.6212055950073841
TAAR6	-1.3422377240944237
TAAR1	-0.811733661182746
GLP2R	-0.5105472480873943
GIPR	-1.0597237899584389
GPR45	-0.7810045624677638
CALCB	-0.6213814376357626
DHRSX	0.3360825819451264
PNPO	-0.6639594441555303
SLC29A4	0.32840852489116806
FCSK	-0.2843161273433112
ABHD15	-0.9230792442463678
TRPT1	-1.8345617712353621
SCRN2	-1.0250612447087306
MARC2	0.17404392310885727
MXD4	-0.31691120548215423
DCXR	-0.8394650711383242
P4HTM	-0.5797666748356656
ZBED3	1.4577041505969326
DCAKD	0.18389562142455504
NSMCE1	-0.6645758133632933
OCEL1	-0.7260690587433156
C8orf82	-1.16945761913191
RAD21L1	0.3990293834623957
DRICH1	0.5731204589465008
IZUMO1	1.3775852299773217
FAM71D	0.20591366945698167
SPATA46	0.8301291535713217
ENTHD1	0.6762687189377429
TEX29	0.41093058344790134
KRT25	-0.001858031792969216
MCMDC2	0.6859801182527729
C12orf40	0.44868894142736193
CCDC158	0.6996271129430578
SAXO1	0.4013708535482634
KCTD19	0.9876037110212893
FAM24A	0.3216136486676346
CAPN11	-0.01589843273114378
AL035460.1	0.35773287283565314
TBC1D21	0.5718068822239639
TEX44	1.1833509311648474
TSPYL6	0.1373730908518656
STAG3	0.6319451885057326
FAM47A	2.1391380138882585
IQCF6	0.5324897079309946
TEX19	0.01656107444885294
TERB1	0.4917701613418697
SYCE1	0.33226477002908444
RNF151	1.8896375195340698
CT47B1	0.45924345791762
CCDC36	0.19551979841239794
CCDC27	0.45397568357573787
PLAC8L1	1.889584204818986
C11orf94	1.708202855018802
LCA5L	0.7685194928874824
IQCF2	1.4125951938728718
TCP10L	0.5894076910864883
SCP2D1	0.5475362278685629
ANKRD60	0.8242125842206618
DCAF4L2	0.38130945540702305
BPY2B	0.7371726895293691
REC8	0.7252062083944129
FAM228A	2.7907498994708746
SPATA3	1.5200402147428558
PRIMPOL	-0.6185669397829884
CCDC15	-0.3897508609444363
FAM161A	-0.7073291288489822
FRA10AC1	-0.5353438775819679
CCDC66	-0.25742496175601054
TMEM116	-0.6316699430796328
ABRAXAS1	-1.1508202633805489
SCRN3	-0.6097679021421447
ALG10B	-0.49719689538630607
DIS3L	0.4113449609191874
FAM149B1	-0.5150973162842946
TBCK	-0.5635477754384998
ZCCHC9	-0.08547851698361632
COA5	-0.7750361792328423
DUS4L	-0.6923778092082951
CNPY4	-0.4890736268436334
ARHGEF18	1.7518308125767867
SNX5	-1.0316735253977523
TRIM56	-0.3539504276611216
MYEF2	-0.541966363123858
FAM117A	-0.588614188620658
BTN2A2	-0.2692365287488548
SLC36A3	0.014280310584780083
ZDHHC14	-0.38377662495688003
TGM7	0.5734598534152252
TMEM104	1.1509439145012135
ZDHHC18	0.18672868820745356
PIGC	-0.4357225775470701
MAFIP	-0.4749534337602904
PMFBP1	0.241812363374008
SLC38A11	2.5482264928936984
SLC36A1	0.4611707665077556
ODF3	1.6611550768590613
SLC38A4	-0.1494787664017488
SLC38A9	-0.6992256886072751
SLC38A8	0.5835447537669989
ODF3L2	0.9331815113043369
ODF4	0.19265255710231363
HSDL1	-0.3765314906906593
ICMT	-0.9539980563450348
AQP4	-0.6778380570303969
ZDHHC9	0.1142599533378281
CCDC114	0.6335097419687449
C16orf92	0.46450030649825486
GDPD4	0.4690374397809795
REEP6	-0.5339992683532082
RAP1GDS1	-0.9112201502855753
DCDC2	0.37022392758383194
SPDYE4	0.25617149783732546
GDPGP1	-0.8937467784340525
TRIM49C	-0.6264334504996729
MCM8	-1.1086611700871944
MRPS17	-1.1972240818301094
ZBTB9	-0.4695324682879849
SUMO1P1	-0.3618339133889868
MIPOL1	-0.7050699866427839
INCA1	-0.5589921726112925
MASTL	-0.9279990056823395
BCL7A	-0.8375698380465467
GAS8	-0.5405770711850614
PRELID1	-1.077454511126167
CCNJL	-0.8569994284415581
CDX4	-1.2966125037473235
CCNJ	-0.6380853410599446
CT45A1	-0.2232185173084938
TMEM97	-0.7852847407707337
ESCO1	-0.47529025213772513
SLC47A1	0.22060854269612595
SLC38A5	1.0523109807027125
SLC38A3	-0.3631980967876115
SLC7A8	0.23309250731408102
SLC7A3	2.4739111195375645
SLC3A1	0.15074506855546893
ELOVL2	-0.7920766283913383
SLC36A2	-0.11382812036579179
ATP5F1EP2	-0.8194644975438373
CLTRN	0.7189907457938604
ELOVL3	-0.8367557604775291
SLC7A10	1.9082229823226156
EXOG	0.2910231647877768
TNFSF14	0.20139181704131143
ADAT1	-0.31340744218277883
AK9	4.315067133458966
RIPPLY2	0.14733457044263373
TUBB7P	-1.4260807363339936
HYI	-0.7815555056734331
HDHD3	-1.118899894098181
CRELD1	-0.411965302088903
GSTM4	-0.5957877789440741
C4BPA	-0.7875770272740849
TMEM222	-0.7308207566452996
IDUA	-0.08385634875003269
TRIM45	-0.5988546650183905
AVPI1	-0.8094439170966846
ECHDC2	-0.6043877228253676
MROH2A	1.3380728755707398
ERICH6	1.1657830224514658
HSF5	0.5705247705135242
PROCA1	0.628196173653605
FAM71A	0.6864506492608391
TXNDC2	0.18317662490190006
ROPN1B	1.6737819509398775
TENT5D	0.42657553560984907
SLC9C2	2.2109400134062365
C5orf47	1.4493157288027498
PPP1R36	0.8395055317176199
SLCO6A1	1.761862116149083
TMCO5A	1.1727270711907622
FANCD2OS	0.9542367519538603
EXD1	1.8720215222597083
ATXN3L	0.3727857042580071
CHODL	0.37159089709004833
TEKT5	0.25234161627616786
C16orf78	1.1721829550060885
CCDC54	1.0928662893198584
CNGA4	0.5485495047246206
IQCF3	1.2459368418619916
DMRT1	1.7521711083540235
UBL4B	1.1861988086382833
CFAP97D1	1.610688173984207
MAGEC1	0.20151565707066715
SLC6A16	0.4081070394715693
SPATA32	0.31891892232544067
AKNAD1	0.4521294104455817
LYZL1	-0.25508173331052797
NUTM1	0.16107352370032862
NUP210L	0.7259535988852555
BPIFA3	1.0336391985386002
BOD1L2	0.8062934027861154
BANF2	1.2585924493959635
CALR3	1.1648009206962129
POM121L12	0.024174410142847467
C1orf100	1.1148013073041851
TEX36	0.30556943679701337
CCDC168	0.5281823809596813
MGAT4D	0.5469408224030611
TMEM31	1.1245383179673996
H1FNT	1.2189549210362982
HORMAD2	0.3331872367432653
CATSPERE	0.710812627459071
PLAAT1	0.43247489459645533
FAM9B	-0.569667558450875
SRRM5	1.3620700172955138
SMKR1	0.34025624381342734
C3orf22	0.335649605991938
CMTM2	1.796142317667518
SPATA4	2.354527666646074
ERICH5	-0.8090298928267975
IGHV4-34	-0.25355160180543385
IGLV2-8	-0.2462461090438726
IGKV5-2	-0.24676933623379285
IGHG4	-0.3251326393093388
IGHV3-11	-0.25355160180543385
IGHV3-13	-0.25355160180543385
IGHG3	-0.3006119571399917
IGKV1D-39	-0.2300811888664832
IGKV1-33	-0.2467693362337909
IGKV3-11	-0.246769336233791
IGKV3-15	-0.24676933623379094
IGHV3-7	-0.25355160180543385
IGHV2-70	-0.25355160180543385
IGHG2	-0.26678688458614325
IGKV1-5	-0.27672511767587843
IGLV3-21	-0.2549072776419975
IGLV1-47	-0.24624610904387265
IGLV1-40	-0.2462461090438726
ELMO1	-0.2136372428636827
IGKV1-12	-0.2442161841493791
IGLV1-44	-0.2462461090438726
IGKV1-16	-0.24676933623379294
IGKV1-17	-0.2467693362337929
IGLV3-25	-0.20168467721108482
IGLC3	-0.13760623385161963
IGLV6-57	-0.2520372880019636
IGLV3-27	-0.24624610904387262
VPREB1	-0.16217286674478235
IGKV1D-33	-0.23008118886648318
IGLV7-43	-0.2462461090438726
IGLV1-51	-0.24624610904387076
IGHV1-2	-0.25329187973226386
IGKV1-39	-0.24676933623379094
IGHV4-39	-0.25355160180543385
IGKV3-20	-0.25435799915544266
IGKV2D-40	-0.2359161852902508
IGKV2-30	-0.24676933623379102
IGKV4-1	-0.24872600249482874
IGHV3-48	-0.2570061131137437
IGLC6	-0.13791324325836044
IGLC7	-0.13760623385161963
IGLC1	-0.1626749089547552
IGLC2	-0.14571672059165916
IGHV2-5	-0.25355160180543385
IGLV3-19	-0.24549597889072464
IGKV3D-20	-0.24687213151404327
IGHA2	-0.6228918329336384
C4B_2	-0.3446993244685736
IGHV1-46	-0.2535516018054338
IGHV4-59	-0.2535516018054338
IGKV2D-28	-0.25849869984601637
IGHV3-23	-0.2568542756433559
IGLV2-23	-0.2462461090438726
DAPP1	0.7193541211469737
IGLV2-11	-0.24624610904387262
IGLV3-1	-0.24624610904387256
BLNK	0.5628766935314402
FCAMR	-0.05545331479336282
IGKV2D-30	-0.2468721315140432
IGHV3-33	-0.2535516018054338
IGLV2-14	-0.25121492199635437
IGHV3-30	-0.25355160180543385
IGKV1D-16	-0.277999503248303
IGKV2-28	-0.22742793763089716
IGKV1D-12	-0.24676933623379285
IGHV1-69	-0.25355160180543385
IGHD	-0.11184915430926236
IGHE	-0.4431475537465771
IGHV3-53	-0.2535516018054338
IGHM	-0.1659466921715314
ERICH3	0.6534457048787389
CFAP299	0.9987549810439162
FAM81B	0.6182364341092543
LRRC46	0.5241301666384929
DNAAF1	2.886837617246914
RGS22	0.2985609401482133
ZBBX	0.6273221151896126
CFAP300	0.9933873139447229
C1orf87	0.3500311375536843
LRRC73	0.765807857203546
DRC1	2.951140346744699
SPAG8	0.235819948256872
CASC1	2.2632535390928528
IQCD	0.6147566557174767
LRRC71	1.5763672145053922
C1orf194	0.8663989191985323
CCDC173	0.6595922824354793
SPACA9	0.5273428837216512
TMEM213	0.666113914289857
DMRT2	0.4666928158985551
TMEM174	0.8014691501372844
SLC4A9	3.800616832783064
SLC12A1	2.5277458864639333
TMEM207	0.6578942145384655
ATP6V0D2	0.5665495094074189
TMEM72	0.745111415076163
GRAMD1C	-0.4715513139253213
ALG11	-0.13150079645209178
TMEM61	0.6661139142898542
TMEM52B	1.0397745954393867
SLC7A13	0.5786298690062476
ATP6V1G3	0.43535735690537214
ENTPD2	-0.6648219633300065
ANXA10	-0.5754293775562748
ACSL6	-0.15996439799794435
SCNN1D	-0.6247168239856646
TDRP	-0.679685682029975
ITPK1	-1.0079413100024255
KLHL35	-0.645863662055625
C7orf69	0.03351339389055979
SLC24A1	-0.5789581731392275
SLC25A42	0.1025794874939828
MLANA	-0.13813086757483023
MTG1	-0.39756830187517556
DPF3	-0.7600808595690594
GPR143	-0.93650038356135
POU6F1	-0.8181693546044692
FAM107A	-0.8165805533344771
TMEM154	3.1089010275942965
DPEP1	-0.4476330179111949
MMP24	-0.34247534313720895
GLRA3	-0.32677978577121924
C14orf119	-0.9610190507877404
UBXN11	-0.5023637390579958
CTAG1A	-0.14027637846607843
MORN3	0.037856595909019526
MRPL41	-1.2781523822549332
CHCHD1	-1.024471507916751
RAMAC	0.2333288767388251
LAMTOR2	-1.1521177249855308
EMC4	-1.2148996534912664
BEND7	-0.0319264913411429
DECR2	2.946424095823988
SFT2D1	-0.4531370528793023
PDZD11	-0.7047608747150922
PBX4	-1.0291738959875718
ARID3C	-0.02573142116634119
OCA2	-0.3044471866330034
AIFM2	0.10074865434260902
HPSE2	-0.5595413853575896
GPX5	-0.1613198617078967
CBARP	-0.8511969369880253
TLE6	-0.8988109579660984
GARNL3	-0.35330040485389747
S100A5	-0.652735960735208
TMEM151B	-0.8965754167463355
CNTF	2.4519428079305823
HOXB13	-1.353399436635204
FOXI1	-0.3832501367282066
NCAM2	-0.6651668886288915
ANGPT4	-0.8165919591892583
IL9R	3.1092274017987735
PDE11A	-0.4810980799405948
SAMD4B	-0.7174700405340155
CFHR4	-0.5230647155721215
OR10H1	-0.4790133912344132
FCRLB	0.7270979304548423
NXPE4	-0.3997533009024826
SNTG1	-1.0310825303332634
AQP8	-0.46151194953150737
GPA33	-0.6501349172326406
PRAMEF12	-0.34958341373858604
KCNV2	0.07115295851281045
RGL4	-0.8838883277307366
HHIPL2	-0.14485711559923492
PRR34	-0.40219847048016244
ADPRH	-0.13443330550930394
CHIA	0.22459956902496536
LALBA	-0.24876142768976642
C9	-0.6265261426135049
ACSS3	-0.4600097364976277
ADAM21	-0.5252838879831484
PEAK1	-0.37710122163266613
BPY2	-0.788040392264901
RTP5	-0.20021782156516812
AMOT	-0.9985363617021861
C1orf105	-0.7433281532021557
DEFA1B	-0.49751046748876565
AKR1D1	-0.4368549784660636
KCNK10	-0.6004396341677541
TEX13A	-0.11189558552473569
RLBP1	-0.744937217455858
SLCO1A2	-0.032276142527006516
GPR135	-0.69742365934577
EDA2R	-0.4599730011508212
GPR62	-1.1175584434053998
OTOF	-0.7309488605313086
GPR3	-0.8043665284435613
PDZD7	-0.8572959858035627
OR2F2	-0.61924305065799
POGLUT1	-0.8872937878990086
EN1	-0.942920367701742
COX10	-0.41119928882163764
SLC6A14	0.5156792872940966
ART5	0.4032739129611496
RAB39B	3.60197344535608
ARSK	-0.36168046223062983
HERC2P2	-0.6086055771438389
DNAJB13	-0.516645645168568
FAM92A	1.0400636192833115
RHCE	-0.3844378786230317
STAB2	-0.6111646021931427
NIPAL3	-0.5262333633681099
RAB3IP	-0.901577178564388
CEP104	-0.5200563735585
PIH1D1	-1.114133124162508
KIF24	-0.9581069882356209
LEMD2	12.93178578527897
C2CD3	1.318987578243037
FKRP	0.23628622798055485
LIPH	-0.8900517268740702
CEP89	-0.9328778377606255
AJUBA	-0.5688744862209058
CEP78	-1.080688068125336
DPPA3	-0.5490490160620297
SPRYD7	-0.21661670466839575
B9D1	3.0414022180261147
TCTN1	-0.6969170741113183
SASS6	-0.9966191517044178
SDCCAG8	-0.9708152472582824
NPHP4	2.2061454543951373
CEP162	-0.6785397848302193
IQCN	-0.21467516344189774
CEP41	-1.008030323401657
ALG14	-0.48077072941098437
CEP152	-1.230547153056335
PIP4P1	-0.7549602647537996
H3F3C	2.4526263590315587
AK3	-0.5783547309673155
C17orf49	0.20157894065235038
ARHGEF10L	-1.0423929971020274
FEZ2	-0.43186121294858215
MICOS13	-1.0033069076636894
HIST2H2AA4	2.1220156046730243
AGPAT2	-0.9667335450978026
TIMM17B	-0.3467316942546387
OAZ2	-0.9559350658923044
C20orf27	-0.5829674023828711
LNX2	-0.6406899458809404
ASMTL	-0.32375593150550325
TBPL2	-0.5525234571523797
DGKZ	-0.8580447209062531
TSR3	-1.0158217710324131
C11orf49	2.508143337450562
TSPYL4	-0.7984730645347655
IL11RA	4.216338627774488
HES7	-0.801312391884922
TRIM54	-0.8555317234739936
TMEM8B	-1.2414183041751867
CCDC136	0.5173974244459926
GSTA4	1.7890241090256518
REXO1	-0.7311305400896966
DMAP1	1.4447734107947643
FADD	-0.15296715264050678
KIAA1958	0.6739025790089626
CNTROB	-0.7402006048026841
KXD1	2.9737046932038136
SSC5D	-0.635785103689957
MAGEA11	0.371260785328194
MSANTD4	1.3798380919695716
CDK11B	-0.523327581442012
NMNAT3	-0.5838099608709593
SPOCD1	-0.4663779165387202
KANK2	-0.5606458367220113
PIH1D2	-0.19498751860619765
LDOC1	-0.5085452454533103
NECAB1	-0.7730310118206982
RNASE4	1.848419084661215
KCTD10	-0.5913470079293347
TCEANC2	-0.2859976627866992
AGTRAP	1.997116939365868
BHLHB9	-0.2896504677823198
ZNF526	-0.3479669384257321
KCTD7	-0.9135164353174472
ELOA3	-0.6649797892794135
PNMA5	-0.3758085260269015
HIGD1C	-0.600780399447799
NDRG2	-0.024024860376585112
RPH3AL	-0.7125311534987874
ADH1A	0.11112215867592004
SETBP1	-0.2574316980426098
CHCHD7	2.0898802222538
RGN	-0.4341445946142186
NAPRT	-0.8261737241774886
TMEM106C	-1.0091597645131216
DUSP19	-0.264695457923339
MEI1	0.24269551127894962
CPNE5	-0.48939322802965524
ZYG11A	-0.16794652921342443
GATB	-0.12316053522981942
MRPL14	-0.6459379486284607
FUNDC2	-0.38819256875074204
PET100	-1.1971400386357847
INMT	-0.3616702130434864
ABCB7	-0.42278777203543333
CIDEA	-0.5687269742549431
TOMM6	-0.2958301950525375
COX20	-1.4703980442710254
MAGT1	-0.48361578995865667
CISD2	-0.5435312616364966
BCAP29	-0.8522385230747584
BFAR	-0.28629550097557194
TM7SF3	-0.6558681887754564
CSNK1G1	1.3243260998525468
MOB2	-0.513144420452982
YEATS2	-0.3466268562596949
AC129492.3	-0.5470526953988623
DUOXA2	-0.7372134593579207
ABCA12	-0.5843279156997311
ABCA13	-0.08901114061915869
DUOX2	-0.3783629207973297
NOXA1	-0.3594935406858656
MMP16	-0.6726946802674147
DIP2A	-0.3997502614789738
CCDC144A	-0.63324045816673
BTBD18	0.07793934607456297
FAM189A1	-1.0476536695249306
PCDHGA10	-0.7999141271228452
SPTLC3	0.17312541678129978
CXorf21	0.7815600569765772
TM7SF2	-0.7455577242935411
IRF2BP2	-0.31044238824376363
APOM	-0.30433665916248537
PTPN3	-0.6340304442818742
B4GAT1	-0.5095810318021622
DNAJC12	-0.35394165387125676
MPND	-0.9493644477085303
RMDN3	-0.4629818622888573
TIGIT	1.8221555439131307
SIRPG	1.6510648777312849
KIRREL2	-0.11377491551075535
SLFN12	1.9605358273201616
SLAMF6	3.459335732896815
KLRC3	0.7356187373813546
OSTCP1	1.4924273711799436
GIMAP1-GIMAP5	0.35433130936423685
LNPK	0.22727900674036214
VMA21	-0.6749568593480822
ARSF	-0.5546159090116464
TMUB1	0.10629639839127573
TNFRSF25	0.1830703775412395
TMEM42	-0.6641692395126916
