	z
MSC	2.20511746977962
SERPINA6	0.01650047643012901
VWA1	-0.9712703402588448
GLIPR2	-0.7297997296337413
PTPRG	0.3281284105353334
CSRP2	0.6841681651552385
ADAMTS9	-0.6617711620770128
C1QA	-1.244773008781869
SAA4	-0.12913924942384422
PCDH12	-1.6119505229039375
SVIL	0.7187668832437487
CDR2L	-0.4101250268844214
INHBB	1.7645766834639318
SPESP1	-1.0783487603977016
APOLD1	-0.762135257590043
CYBRD1	-0.9003269929550017
COCH	0.12156251438729956
LIPG	-0.5031032803403102
MYCT1	-1.1821827477451219
GASK1B	0.009746769286930591
NXN	-0.6150537910130628
IKBIP	0.5225480879453365
HEPH	-0.21654192594451857
TINAG	-0.8691367323382461
OR8J3	-3.010061050509956
OR4C15	-1.6784761248148512
STK10	-1.368342763324632
TYROBP	-0.8608035951231979
ZDHHC12	-0.7292993574965405
GMIP	1.9898950578658454
CDA	-0.651989799771116
NPL	-1.158231588594369
PRR13	-1.5837492034706042
TNFSF13	-1.0717240664863865
MGST2	0.8984848135617528
EDC3	-0.2891439809311497
TMEM127	-0.7625815511203352
GLMP	-0.5102902099585273
HOXB6	2.485488123255932
FTL	-1.125094698051195
SDF2	-1.7027770282597803
BCL2A1	-1.043806578499594
FRAT1	1.1657452195888507
ATXN7	1.807630204287768
SMAD9	-0.38471080573511934
OTUD5	-0.7734915236981996
NADSYN1	-1.4263969544084159
GFI1B	1.6038955562160575
SHISA5	0.42541297926134863
STN1	-0.7339593640630885
N4BP1	-1.2310507916471825
MS4A6A	-0.0842648525036301
ABR	-0.35396846444801666
ARSA	-0.604533563213754
SIDT2	2.3284499102394123
MAN1B1	0.5576680830239765
HPS1	-0.7169628205303321
VSIR	0.05171113862258622
PLBD1	-0.19901940913784097
TMUB2	0.5585795718336735
ADAMTSL1	-0.7523158473945214
TADA2A	-0.3293596985385661
TNFSF12	-0.681121463772057
TREM2	-0.5331196237630081
TXNIP	1.5807214199976274
PPDPF	0.7989408529853312
ADAP2	-1.440968913561853
NAGLU	-1.1633050978455959
BTD	-0.804325808962419
MFSD10	0.4918584133549914
IFI6	-1.456548919853145
HS1BP3	2.415029955643536
ACP5	-0.039437475267570916
BMT2	-0.6732791704240972
LOC100653049	2.50776964127237
CYBB	-1.169379160799056
IFI27	-1.4259896912834629
RNPEPL1	1.2889601118469345
CCDC92	-0.27743899466914324
C11orf68	-1.118120209035842
TRPV2	-1.1951321988631547
FAM131C	-0.48000854489070277
KRTAP1-5	-0.32818384564873954
CTSF	0.6828731032894815
TRPM4	-0.7587361354788785
SECTM1	-2.6634105503412577
MAFB	-0.4549252410363914
PRKAB2	0.7465174140040987
BST2	-0.756038768952742
LGMN	-0.6234193187587432
LAMTOR1	2.647283712996593
SRGN	-1.6100656353514902
GMFG	-0.683979622747466
WBP1L	1.8327019447297592
SLPI	-0.8322217068153765
KRTAP11-1	-0.0073193086281203
PLAAT4	-0.6418277530900904
STX10	-1.7717576511821054
KRTAP15-1	-0.7751853622326376
MICU1	0.457229378411269
CALCOCO1	1.952681009430696
ZFP41	0.7142977982369468
ZDHHC24	-1.0847490437313043
ANO10	-0.6841639035756765
CPNE2	0.5587674548173848
MAN2B2	-0.6362943292841325
S100A13	3.0104876938146243
LYZ	-1.2114266530706839
TTYH3	-1.0441067557825594
IFI35	-1.3085463366873331
OAS1	-0.6664832797390194
MAGED2	-0.9378236275362483
CCDC69	-1.0876349364169855
TMEM115	-1.3171211922690387
GNPTG	-0.9121215214884901
FLYWCH2	-0.4606203355588373
DLX2	2.7296060514425586
FAM102A	1.4810207669821813
APH1B	-0.3028446057850804
FAM207A	0.25700431048993955
BSCL2	-0.8460520291270328
ABCG1	-0.8467833317664915
AC113554.2	-0.10987349254461222
RETSAT	-0.7195179303726463
SIL1	-0.1587943524527699
TOR4A	0.17802376344679668
INAVA	1.3675982559281594
PYCARD	-0.8114082623397072
LRP10	0.9990477584160079
ULK1	0.7403898576210813
MCOLN1	0.20790810240796634
SULT1B1	-0.7415913774640852
CHSY3	-0.9241713090070127
SBF1	-0.41007044505311824
NDST2	-0.5371256510148039
NDST4	0.26709250930382844
SULT1E1	-0.795801293210434
SULT1C3	-0.7139085719372105
NFATC4	0.792632992424644
SULT1C4	-0.2383007910343068
CHST6	-0.9483239298977391
HS3ST3B1	-0.4171083096910229
VSNL1	-0.1621470257148667
CHST5	-1.1216256837382879
SULT6B1	-0.6154562774767922
SCRG1	0.2615805172004958
DIP2C	0.40108476365576173
SULT1A1	0.39816318671503437
BPNT1	-0.20334087220991193
HS3ST6	0.06325824592045726
HS3ST4	-0.24015499627022427
HS3ST1	-0.031865365186612114
HS3ST3A1	0.5889112445530501
SULT2A1	-0.7812332584576474
IFNAR2	-1.505332990339552
ZBTB32	-0.06153347716042543
GAL3ST1	1.2360795846745471
ADAM19	0.37821932990507245
GAL3ST3	-0.8088348061775288
GAL3ST4	-0.6086529186546531
GCNT1	-1.1120515827293749
CFAP74	0.1160143383671103
REG4	-1.1239314024482525
CLRN3	-0.546596001243681
TMEM125	-0.5025298533592593
ZG16	0.08140274608758531
ADTRP	1.6725327742491234
ATAT1	1.328522135536723
GSTM2	0.9184807454598448
SLC28A3	-0.8799437747089597
PCDH11X	-0.9948554528016382
MUC1	-0.7937671447335791
MUC7	-1.7259145807817213
MUC19	-1.2182826153487436
MUC17	-1.6841792129334037
MUC16	-1.1666472233696104
MUC15	-1.16208708652844
MUC13	-1.033388664284959
MUC12	-1.4212819380004744
LECT2	-0.5373720218291481
GPR15	-0.5667531049191626
CDH10	0.06119468316450196
KYAT1	-0.6298579062621981
GJA5	-0.20282827110594348
SLC17A4	-1.143541541247643
F9	-0.6408471001247383
TEX13B	0.4052183924502918
TM4SF4	0.7279059166657895
SLC45A2	0.1112680943124869
TRIM15	0.28569786241841655
USP29	-0.6779014361763398
LBP	0.3223855411369407
B3GNT3	-0.1518484616413068
IQCA1	-0.6781243965335381
EPS8L3	0.22932576172745622
PROZ	0.15605285073512568
GJD2	3.0117018987325634
NHLH2	-0.4946113035388331
CA5A	0.5543978355095034
ASCL3	1.5424605162331186
MUCL1	-1.5204796551444504
MUC3A	-1.1931142337991403
MUC3B	-1.0892135464687491
WDR78	0.507442621468587
NECTIN4	-0.9929170921435001
CDY1	1.5600989409614612
CIDEC	0.2470980152921645
PFKFB1	0.8126310097728939
MMP8	-0.5918435234601582
DEFB126	-0.6673338405054319
KRT37	2.6096815091144916
IL21	-0.41284708981686524
CNGB3	-0.8414357590446861
GP5	-0.6068188506719324
MASP2	12.0741353146927
PAX4	2.5331771251148485
PCDHGA9	-0.056417528119592684
PKNOX2	2.207276093716329
YY2	0.10014624828983819
SLC10A1	-0.6099888522369873
IL19	-1.356933373606937
NEUROD4	0.4424853034080272
LENEP	-0.5703508506448547
IL1RAPL1	0.4548185395523741
DCPS	-0.7595088167006959
GCNT3	0.16661343094622702
HAVCR1	-0.3761427324784536
MUC20	-1.1141975541283509
MUC21	-1.26515584001147
C6orf15	0.8785762716358465
CELA3A	0.3986010336793574
OR1A2	-1.473808669498408
FOXK1	1.2944331362825776
TRIM31	0.43962350417354473
SPRR1A	0.33652598589519056
PLAC1	0.4800867566736468
IL22RA1	-0.49539696002521516
MUC5B	-0.5846105852620311
PROX1	1.2200149607072206
TMPRSS5	-0.8315128183749686
ARMC4	-0.37611021520937904
SIGLEC6	-0.6017002268924886
GALNT10	-0.7732512600779781
ALG9	0.9269845059773975
B3GNT7	-0.8640444805044069
DNAJC18	0.29149783243755295
ST3GAL3	-0.2196799398894216
GLB1L2	1.095252238279342
CD226	-0.4577490042587352
CDC42SE1	0.2699054493924225
CRTAM	-0.9231446135060911
CSF3R	-1.6049652151495868
MS4A4A	0.39546448690568836
MAF	1.9378101134771195
LILRB3	-1.8131241651331491
LILRB2	-1.5550213390434326
LILRB1	-1.4859860896812076
CCL22	-1.116805928692731
GZMB	-1.2727125983976308
GZMH	-1.4398757137252354
SIRPB1	-0.4250082544220645
TNFRSF10C	1.4853054550663183
CLEC5A	-0.03846449245892511
IGSF6	9.519193190660303
IL3RA	-0.39545246877274437
PRAM1	0.1613609768746294
LSP1	-0.04070195128668772
MPO	0.08400265730376383
IRF9	-1.7368906458415945
LILRA6	-1.0795935595643784
CFP	-0.2553831153523916
FCGR1A	-1.7235126812310098
GNLY	-0.558641108077275
HLA-DRB5	-1.578375059218738
CD300C	0.15552525462805877
CD300A	-1.5059030285642891
CLEC10A	-1.8333452164985946
CD300LF	-0.7093359104587804
SH3BP2	0.2115260373622234
APOBR	0.7887874242411518
TNFSF8	-1.0250071762248636
SLAMF8	-0.9657719156188894
SLAMF7	1.5904222782339943
ALOX15	-0.2675293167413651
IL18RAP	-0.3732922598628215
LILRB4	-0.33741705699504393
PDCD1LG2	-1.1736986651197034
AIM2	-0.22668955554127432
LILRA2	-1.0013002803830575
CLEC4A	-0.9024906426509153
CMKLR1	-0.7382017326811028
PLA2G7	-1.0554080725145338
CTSW	-0.29921738971644696
FCER2	-0.28855682886622197
CSF2RB	-1.9144923596909005
FCN1	-0.11166047644806243
LAIR1	-1.2729880769491513
ARHGAP9	1.6675919335981697
CLEC7A	-1.3147957234037406
NFE2	1.3538395308521713
HLA-DQB2	-1.4041879181052694
CTLA4	-0.9429953609790073
SLCO2B1	-0.3828223476055519
MYO1F	-1.4582476376210929
CD8B	-0.4175128559016162
HLA-DOB	-0.875504782248849
ADGRE1	0.6421918174623006
ADGRE2	-0.6104684215365382
RGS1	-0.5792539013766423
S100A12	2.4453417510076614
DPEP2	0.2274984177547305
TFEC	-0.01038657462392066
CIITA	3.5957056800794085
BEST1	1.046393737583182
NCF1	-0.6834284763639954
TNFAIP8L2	0.5215912212586826
ICOS	-0.5102205339780554
RIN2	-0.17385746878650787
CLEC4E	0.14122904918242013
C1QC	-1.9323504231457462
DOK2	-1.1558649749345498
IL18R1	-1.3933652231413938
ABHD6	-0.8264536413894122
PARS2	0.45976281483114245
ABHD12	0.7210622967195298
DHTKD1	-0.637204259166627
ARL2BP	-0.826282212753546
MALSU1	-1.0508469005069385
SPG21	1.1745130040369753
ABHD8	-0.5586706443731969
EPHX2	-0.4582769628902281
ABHD5	0.7272740377701853
INPP5K	1.1135502268312736
SERHL2	-0.2284688976945184
ZADH2	-0.6995005499328141
ABHD12B	-0.676340780437764
NFS1	2.127275216820104
ANKRD52	-1.3827116699557722
HIBADH	-0.38889631419709386
LDAH	-0.6169351525002793
CHCHD4	-0.3217999440122587
RTN4IP1	0.4481592712384769
ENOSF1	-0.796011489751554
CISD3	0.6123823743007536
IMMP1L	2.160955304319842
UQCC1	-0.02727388263451901
EPDR1	0.276399978540777
EPHX4	-0.41497406814460996
NDUFAF7	-0.357675343371867
OXSM	-0.4403118956384507
HACL1	-0.8445688144083247
ABHD16B	-0.6124090983590929
ABHD16A	-0.09883134968999362
PDSS2	-0.9539162888955705
TRIM68	-0.930230665436201
BPHL	-0.735877577583958
NIPSNAP1	-0.3297784769149023
GON7	-0.7403992092277049
CCNB1IP1	-0.07194617968973485
HDHD2	0.3995279613752906
MGLL	0.5370784458157942
C20orf194	-0.7459534386283334
MAGEF1	-1.4130215169035496
HSD17B8	-0.8734049804226213
MCEE	-0.40364130946176363
EFCAB7	-0.8103554362144921
ARMCX5	-0.29527508507935313
OSGEPL1	0.5193356994991725
ANK3	0.2025455599744575
COQ5	-0.3237173374560188
COQ7	-0.07767029925275645
COQ3	0.5430112658519497
OR8J1	-1.140583854720874
OR10K2	-1.2771467797047633
OR8K1	-1.1455011025488997
OR5B17	-1.7823334855286743
OR6C3	-1.1648132706486847
OR6C1	2.722149434467013
OR5T3	-1.1495691405298096
OR4X1	-1.584165567872157
GSC	0.9545574687954086
IL12RB2	-1.7501573914655542
ZYG11B	-1.3326343019980362
DPRX	-0.017049576454394286
FAM129A	0.5986380663697292
CTBP2	2.827719335221564
PRRX2	2.3321305828116796
NOBOX	-0.35767297997841896
HESX1	0.0633493378460654
VENTX	1.4110349982642423
MNX1	1.922034656078658
DLX3	1.8550979638252758
ANHX	0.2536746682971006
ISX	-0.31573910303229386
TLE2	1.2248722499777414
SCAF4	-1.2202787863625133
IL12A	-0.5764038483141362
DMBX1	0.8246552681755869
UNCX	0.4464171649892459
ALX4	7.881102048799755
PELO	-0.374261254397678
RAX2	-0.18601532048842323
CDC42EP2	-0.9285592096491881
DRGX	0.7892896298818631
OTP	0.38780329152204673
COX7B	1.0521714116545302
MT-CO2	0.16065972337021744
NDUFB2	0.22789351559337406
NDUFB11	-0.4834057146778794
NDUFB7	-1.1368461895439783
NDUFA11	11.940777009935529
COX6A1	-0.15243973230957275
COX6B2	-0.0010846942164952648
COX7B2	-0.2321754289181471
SURF1	0.7772790032409681
COX14	7.237363670982813
COX16	0.4196228363528494
MRPS36	-0.3509638527292072
NDUFA3	-0.5618784676231329
NDUFA1	0.24946396910120713
IDH3G	-0.9684984486519801
CCDC151	-0.35901844901963126
COLEC11	0.22341385886210083
CBWD1	-0.9342717618677021
SYT16	2.845617359839099
WDYHV1	3.4788205279984186
PLGRKT	-0.9354829790055266
MCUR1	-0.3020503352344778
CCDC120	-0.10659785876356398
DIABLO	0.7744000508749994
TICAM2	-1.266620676597526
LHX8	-0.4151132608389335
IRX5	2.457718620602986
IRX4	2.381270451001707
BANK1	-0.8402905584842177
IRX3	1.955547705444857
TCF15	2.2343078516434782
HHIP	1.1098927869256274
TNFSF11	0.8784799456659609
PPP1R1B	-0.41361582195425906
SOX17	0.4943491060888326
ZIC2	2.344217053797802
B3GLCT	-0.9945973270554358
FOXJ1	0.17176223395256898
HES5	0.5238179661744987
SESN3	1.5386499538278327
RGMB	2.910431260717765
RGMA	-0.008847782217619357
STRIP2	-0.6775588608886427
PPFIA4	-1.0627007552789038
TWIST2	9.562463527089125
SULF2	0.03731521592722587
VWCE	-0.980825950102489
PRSS12	-0.39089679988851184
NRTN	1.2153196690719175
GDF7	2.0390750406353626
SIX1	2.868849756162356
KIRREL3	-0.3273739044364895
CDON	1.1304478971060137
FIG4	-0.12718827092435228
C1orf56	0.8302136613612403
LY75	-0.5494487509741526
NXPH2	1.6009533430939298
SHISA9	-0.11371750954928574
WNT3A	4.128001771569311
MESP1	2.4715509570181835
HJV	-0.20536924516302763
ACVR2B	-0.28967654151832406
DLL1	0.7751539691406966
SATB2	1.7490594723216637
BMPER	-0.3582559953659641
SPTSSB	-0.03389427570026322
GREM1	1.7097891529729288
APCDD1	1.3818287443928898
INHBE	1.2232784424996006
BMP8A	-0.4919903347009794
BMP8B	1.523273088159294
GLB1L3	-0.761172971349755
PCYT1B	-0.7866605183949629
FREM1	-0.4855766645675076
NPTX2	-0.2850361182918913
TMEM71	0.6650774245326047
TSHZ1	2.4880353682308822
PAX1	14.316621638710153
IMPG1	-0.48837397632385027
SIX6	15.013717187774038
MEOX1	0.2707034951420423
THSD7A	-1.4816297471369062
SLC35D3	-1.1414465890222276
S100B	2.299063667299544
GDF6	1.90656498102961
ZFP42	0.42317238489073195
PCP4L1	0.9819245440583695
WNT2B	3.4422508986316096
CRIM1	0.15725972106520683
FXYD5	0.5133318047089509
DELE1	-0.8195688695563947
BOC	0.07557938518884484
NKX2-5	1.4070706264510948
WNT8A	3.2929469173543495
BMP6	1.3379019900598041
BARHL1	0.999094526454829
ZKSCAN5	-1.2768362256071075
SLAIN1	0.4726312325120891
AMH	1.347841149493594
CYGB	-0.4110270921147601
PRSS35	-0.2226784341963607
DLX6	1.9965336037139154
DLX1	2.4132281097718264
SH2D5	1.4304344011228374
LMX1A	1.1623161387869236
HENMT1	1.9637042113576324
IL17RD	2.5561304141840546
SOST	2.205394576321634
SOSTDC1	-0.2497582231199223
HEY2	1.0901458549043732
FOXG1	1.9585869442984547
PIFO	-0.6998019810810333
LATS2	0.060415664616876995
FIBIN	0.03700364208892993
GLI2	13.846386014321682
DGKE	1.8231804771397242
C1QTNF4	-0.47775235772100777
VAV3	-0.2139174708094494
MBOAT4	-0.5133678136766402
SPART	-0.36555284363961477
LRP12	-0.6650787065453427
ARRDC3	-0.6986506409362527
AL591806.3	-0.9998677957014764
SNX7	-0.7954713617925219
SHB	1.1341961391399982
AZGP1	1.0480687047512416
ONECUT1	-0.05207736654771585
DNAJB4	0.5280482609755394
ST3GAL1	0.23557671562160917
SLC25A24	-0.3313450379860232
TAGAP	2.4983596191906647
KRT3	2.5329079569357775
OLR1	-1.6598925372934223
NHLRC3	-0.45077966041287076
F11R	-0.4321105626495637
KDSR	1.3983433521876227
ERLEC1	0.9935569030324155
LYZL2	-0.5385360415654463
TBC1D12	-1.2828931900831664
GRAMD2B	-0.30889876996321197
DSPP	0.7868260493513528
BLOC1S1	-0.4867801198815319
COMMD6	2.4571719698271863
MT-ATP8	-0.8340017136451319
SELENOW	-0.6834084520109283
MPC1	-1.3662831374753712
NDUFA10	-0.40979344335867746
DMAC1	0.08945464249842316
HIGD2A	1.8185854374944963
AL133352.1	0.05724656912637484
NUDT2	-0.8540545984242889
MAGEA2B	0.8579945607101972
TOMM7	-0.7228682171031895
TOMM5	-0.37723279260523
MRPL20	-1.6370482296294027
TRIAP1	-1.0682272674148305
PNPLA4	-0.8714532545733663
ARV1	-0.8177979856180358
GNAS	-1.4541214572824142
AAMDC	1.9666692580813288
ANAPC16	-1.000878921157663
SPAG7	0.9282768630479055
GRHPR	-0.8473317271157568
ECI1	0.9863112565641408
SMIM7	1.617742395874314
C15orf48	2.304095758899915
BAG4	0.10138418420259916
LETM2	0.14867696196368824
PLPPR2	1.0131115663998398
TMEM54	0.47330614756645545
PLPP5	2.0730180048803493
ZNF518B	1.7943147483269866
ZNF521	1.7452441544659438
FAM170A	0.15232107416087792
VSX2	1.107512249737084
SEMA4D	-0.34250175223662105
POU2AF1	-0.12367134410588607
CCND3	-0.5955226913292063
CLEC2D	0.10200020490230377
CD1B	-0.7484054028225935
VPREB3	-0.2514942691032878
NKG7	-0.3715671224675522
GZMM	1.633868436998283
ZNF831	0.7587604399138217
APOBEC3G	-1.7987712769636797
APOL6	-0.33476259450593915
APOL3	-1.4530175864088817
APOL1	-1.342946148289824
IFI44	-1.6268440401353055
SYTL1	-0.2828689119653298
CHI3L2	-1.5114487812526922
NFATC2	0.9872210595301546
G0S2	-0.6437282038614878
IRF7	-1.3822266468803066
CD96	-0.9848398278306046
TMC8	0.08090638822270536
SCML4	-1.0502718310168107
ARHGAP30	0.47504862197600267
CPPED1	-0.3278316865381821
ZNF276	1.830047158679074
APBB1IP	-1.3339265857945461
AKNA	-0.6159914819768254
SKAP1	-0.41383487006280967
HELB	-0.4013180922015946
ZBP1	-1.5955031575165592
MZB1	-0.011005487580575396
MICB	-0.4572348345437617
LAX1	-0.23343752965178527
GIMAP7	-0.5840363911861004
IDO1	-1.7590344429005504
TMEM156	-1.015528567163301
NLRC5	0.285785751503408
MOB3A	-0.5073371858903821
ZNF862	0.4990896531563879
CCDC88C	0.007166119577774357
TLR6	2.0558501903697755
BATF	1.297306893933416
PREX1	0.23015155934030943
BTN3A2	-1.6881670914435083
UNC13D	-0.5975368708292396
SIT1	-0.5650591819446018
CCL17	-1.0520807276279989
RGS19	0.6914185567797024
OXNAD1	-0.6466860551938088
UBASH3A	-0.4381384904903899
RASA3	1.0963743663555179
IL27RA	-0.26646234301052363
PVRIG	-0.5600851971956201
C4A	-1.1323798256761788
PIK3AP1	-0.7984937077534509
AHSP	1.1616098360845655
PGLYRP1	0.6617317134505619
HVCN1	-0.13304624253665595
GYPA	0.7152430881931866
LPA	-0.8454268287712996
CCL3	0.9350290643677313
VSIG4	1.9236688382861424
LAMP3	-1.5608056044064915
TM6SF1	0.9401052839976839
CHAMP1	0.1666577976965352
PADI4	-0.8752208911769298
CIDEB	1.5360293315209637
CRLF2	0.28948944247371805
NAALADL2	-0.9631347432691026
FCAR	-0.7413340075242949
IL5	-0.26409437682033016
C1S	-1.6442696456593047
HLA-DQA2	-1.3106493667887107
AC018755.2	-0.9235085714377297
MPEG1	-0.01427640955052234
IL1R2	-1.8571583099906466
MPL	-0.5586806227685841
FCER1A	-1.737403938418024
SNAP91	-2.0926271165281984
CHN2	13.796680725986958
NFE2L3	0.2755044109415857
GSTA3	3.2404094043613676
PTPRN2	0.8600729791230428
BACH2	2.1707884905457884
FAM30A	0.2491660647987535
MAN1C1	-1.247423500055457
BATF2	-0.7969244519513992
BEND5	0.670086844326653
SALL2	0.8338998473467617
NDP	0.7191063475671307
JDP2	0.3624014939471351
HNF4G	-0.3179303411763983
NR1D1	0.8239413959117992
PPL	0.38409177250584303
PIK3C2G	0.6490463381811056
KCNMB1	-0.9425117278410128
GREM2	-0.19749147675165793
CCN5	-0.015808396796076728
OTOGL	-0.43830140330758044
CGB5	-0.38502894199819176
CGB7	0.5301885105706782
CGB3	0.1947053931107329
PDE1A	-1.3561735321898287
GPHA2	-0.6876883454018438
IGFBPL1	-0.8943437248620947
PTPRR	-0.41603117855195565
TCFL5	2.378043752734481
TXNDC17	0.8192429723051633
ZDHHC11	-0.049797929427365585
SLC27A2	0.7982916126181887
RUBCN	-0.8590565723249597
ACVR1C	0.26790401066062086
GDF11	1.550622237521933
ERVV-1	-0.41790416299489425
CAMSAP1	0.7938703549354618
NPHP1	-0.8605591382589868
BARX2	2.7578889804175795
MAB21L1	0.344967170802126
GJB6	-0.6051873537014357
TOB2	-0.25173630181866435
CRISPLD1	0.009313833380217774
LEFTY2	0.9667972318778839
ARID1B	1.7789584232981437
HEYL	1.2616234486570397
FOXE1	1.0684745156579878
MTMR11	-0.8522641937238281
ZNF8	-0.47182374598233795
DHH	1.9390927590254632
INHBC	1.8397518828282222
ZSCAN4	0.11659002551488493
PNPLA2	1.9455733551072114
MSTN	1.6467777106988761
TBX6	3.4312569428207755
CPXM2	0.048351105411744116
VCPIP1	0.1223963868416643
EXPH5	0.362783419161117
MCM3AP	0.5281010158890243
GDF3	1.6398345724371939
GDF2	0.31157111644205887
GDF1	0.14475761543339288
EYA2	10.789882374221524
CSH2	0.22779716791367072
CSH1	-0.041453705092898425
BMP15	1.7542576979688613
RCOR2	0.18526105759946335
BCAS4	-0.06716141012583536
RERE	2.726277004845409
DNTTIP1	-0.07657198163726865
PHF12	0.022750867969534693
ELMSAN1	0.7739446873774598
MTA2	1.229781400716232
MTA3	0.6400455038728448
MIER3	-1.1763239671667196
MIER2	0.00975921733122779
ZNF827	0.9438956559248451
GATAD2B	12.153929950813874
LRATD2	1.471270760056068
PARP16	-0.16693988765290302
RPS6KA2	-0.718807465241876
OLIG1	1.4505227931712168
AGGF1	0.644521494120529
TSTD2	-0.5922202344533343
SOCS6	-1.0365926483213588
TRIM35	-0.29300738672158155
TGFBRAP1	-0.06833538760150265
PIAS4	-0.34618178853206394
TDGF1	0.6464669695566126
VPS13D	-0.01798524973042774
ZSCAN10	-0.2701286825907987
NUAK2	-1.0338582830400445
GLMN	-1.4025032594924873
MEX3B	-0.7193532138673795
MAP3K13	-1.0028774105634546
SKOR2	2.2688647683969503
EPC1	15.995267396374127
MSANTD3	-0.6242518987520395
THRSP	0.20994205059162316
PKNOX1	2.8181965668115088
GPALPP1	0.32426310457664886
SALL4	1.1314026285324634
IL23R	-0.7004816102008695
ELOVL5	1.1294096528411588
CWF19L2	-0.2252195314396049
GTDC1	-0.8353324771329563
METTL4	0.9978297024785482
NKX3-2	2.31235596026795
DNMT3L	0.27659155206887226
MYZAP	-0.38985381847500045
STIM2	-0.83207163658808
E2F5	0.3816755278131356
EID2	-0.3707228366832593
GREB1	1.6806622589265487
PARD3B	0.4364559862382885
IL24	-1.0002995201215141
CBFA2T3	1.3686270523055657
BCL9	1.6467676175000117
STK11IP	-0.5022988467208613
TENM3	-0.263281293005261
KDM6B	0.6958957292098004
GOPC	0.08564369536091988
RASA4	0.5940079292239636
TIAF1	1.6959523391509324
WDR35	0.16662965282850142
TCTA	0.3176223517819548
C11orf54	-1.0573569553542832
NELFCD	-1.6617204762129807
PYGO1	0.48497499167400365
PYGO2	1.8073777375167903
TGIF2	2.7668619495809774
ZNF652	0.4054825980612216
USB1	0.37430259128496873
HEMGN	9.1133955304995
STK35	-0.7002596381547931
ZBED5	-0.38818928859948126
CRYAB	0.07688789461577637
CFC1	0.31291999739176113
ALDOC	0.5773873678821617
DCP1A	-0.7712020649245528
RAB3B	-1.1131544369315114
TBX20	1.133286977425856
ZMYM5	-0.9346533130201311
FAM169A	-0.3908472618213835
PUS7L	-1.428013999856378
DLG5	14.360068346722022
PLEKHO1	-1.02451686898776
PCYOX1	-1.0603389355013726
ZBTB8A	0.11288577211549027
TBX19	0.38288326006954326
VGLL4	11.257880216149768
SOX7	3.0342793202550995
POU6F2	1.5908229825151792
CSPP1	-0.8788312599979384
LSR	0.5073529224664115
KMT2C	0.5197908374658826
IPPK	0.4105367643841804
ZKSCAN1	0.07767336453327035
RFXAP	0.5457200198987403
HOXA13	2.686067349773835
BTG3	-0.1328107062875006
